"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-02 15:00:00,0.903,3.265,2
2026-06-02 15:01:00,0.902,3.413,2
2026-06-02 15:02:00,0.912,3.52,2
2026-06-02 15:03:00,0.912,3.649,2
2026-06-02 15:04:00,0.812,3.528,0
2026-06-02 15:05:00,0.72,3.293,0
2026-06-02 15:06:00,0.626,2.976,2
2026-06-02 15:07:00,0.507,2.665,0
2026-06-02 15:08:00,0.447,2.458,0
2026-06-02 15:09:00,0.359,2.182,2
2026-06-02 15:10:00,0.239,1.852,2
2026-06-02 15:11:00,0.136,1.489,0
2026-06-02 15:12:00,0.056,1.197,2
2026-06-02 15:13:00,0.04,1.098,2
2026-06-02 15:14:00,0.043,1.137,0
2026-06-02 15:15:00,0.038,1.184,0
2026-06-02 15:16:00,0.039,1.277,2
2026-06-02 15:17:00,0.051,1.408,2
2026-06-02 15:18:00,0.073,1.411,0
2026-06-02 15:19:00,0.092,1.42,2
2026-06-02 15:20:00,0.089,1.42,2
2026-06-02 15:21:00,0.094,1.446,0
2026-06-02 15:22:00,0.097,1.452,0
2026-06-02 15:23:00,0.093,1.417,2
2026-06-02 15:24:00,0.091,1.332,0
2026-06-02 15:25:00,0.094,1.136,0
2026-06-02 15:26:00,0.085,1.072,2
2026-06-02 15:27:00,0.079,1.027,2
2026-06-02 15:28:00,0.063,0.95,2
2026-06-02 15:29:00,0.058,0.963,0
2026-06-02 15:30:00,0.045,0.952,2
2026-06-02 15:31:00,0.05,0.938,0
2026-06-02 15:32:00,0.043,0.93,0
2026-06-02 15:33:00,0.051,0.933,0
2026-06-02 15:34:00,0.113,1.029,0
2026-06-02 15:35:00,0.17,1.077,0
2026-06-02 15:36:00,0.205,1.119,0
2026-06-02 15:37:00,98.453,98.453,2
2026-06-02 15:38:00,359.958,359.958,0
2026-06-02 15:39:00,395.952,395.952,2
2026-06-02 15:40:00,412.007,412.007,2
2026-06-02 15:41:00,413.001,413.001,0
2026-06-02 15:42:00,410.57,410.57,0
2026-06-02 15:43:00,412.444,406.579,1
2026-06-02 15:44:00,412.29,404.679,2
2026-06-02 15:45:00,412.125,400.077,1
2026-06-02 15:46:00,410.208,410.208,0
2026-06-02 15:47:00,409.981,409.981,2
2026-06-02 15:48:00,411.556,411.556,2
2026-06-02 15:49:00,410.268,328.386,1
2026-06-02 15:50:00,410.268,328.386,2
2026-06-02 15:51:00,410.292,326.436,2
2026-06-02 15:52:00,410.158,323.696,1
2026-06-02 15:53:00,410.729,410.729,0
2026-06-02 15:54:00,409.632,409.632,2
2026-06-02 15:55:00,410.343,410.343,2
2026-06-02 15:56:00,410.667,268.161,1
2026-06-02 15:57:00,410.562,266.739,2
