"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-04,0.193,0.734,2
2026-06-04 00:01:00,0.178,0.767,0
2026-06-04 00:02:00,0.178,0.849,2
2026-06-04 00:03:00,0.183,0.945,2
2026-06-04 00:04:00,0.174,1.073,0
2026-06-04 00:05:00,0.173,1.142,0
2026-06-04 00:06:00,0.193,1.178,2
2026-06-04 00:07:00,0.216,1.224,0
2026-06-04 00:08:00,0.288,1.366,0
2026-06-04 00:09:00,0.404,1.508,2
2026-06-04 00:10:00,0.419,1.561,2
2026-06-04 00:11:00,0.435,1.505,2
2026-06-04 00:12:00,0.44,1.451,2
2026-06-04 00:13:00,0.448,1.418,2
2026-06-04 00:14:00,0.407,1.33,0
2026-06-04 00:15:00,0.413,1.37,0
2026-06-04 00:16:00,0.353,1.279,2
2026-06-04 00:17:00,0.236,1.054,0
2026-06-04 00:18:00,0.182,1.011,0
2026-06-04 00:19:00,0.161,1.015,2
2026-06-04 00:20:00,0.149,1.074,2
2026-06-04 00:21:00,0.183,1.143,0
2026-06-04 00:22:00,0.208,1.113,2
2026-06-04 00:23:00,0.262,1.196,2
2026-06-04 00:24:00,0.289,1.167,0
2026-06-04 00:25:00,0.291,1.103,0
2026-06-04 00:26:00,0.283,0.976,2
2026-06-04 00:27:00,0.282,0.895,2
2026-06-04 00:28:00,0.285,0.833,0
2026-06-04 00:29:00,0.27,0.778,2
2026-06-04 00:30:00,0.234,0.608,2
2026-06-04 00:31:00,0.157,0.477,0
2026-06-04 00:32:00,0.134,0.463,0
2026-06-04 00:33:00,0.161,0.537,2
2026-06-04 00:34:00,0.197,0.715,0
2026-06-04 00:35:00,0.204,0.823,0
2026-06-04 00:36:00,0.213,1.011,0
2026-06-04 00:37:00,0.267,1.277,2
2026-06-04 00:38:00,0.292,1.588,2
2026-06-04 00:39:00,0.3,1.795,0
2026-06-04 00:40:00,0.339,1.945,2
2026-06-04 00:41:00,0.35,1.981,0
2026-06-04 00:42:00,0.271,1.86,0
2026-06-04 00:43:00,0.263,1.774,0
2026-06-04 00:44:00,0.253,1.599,0
2026-06-04 00:45:00,0.219,1.357,0
2026-06-04 00:46:00,0.187,1.07,0
2026-06-04 00:47:00,0.179,0.821,2
2026-06-04 00:48:00,0.139,0.54,0
2026-06-04 00:49:00,0.124,0.369,2
2026-06-04 00:50:00,0.131,0.28,2
2026-06-04 00:51:00,0.138,0.195,2
2026-06-04 00:52:00,0.139,0.264,0
2026-06-04 00:53:00,0.185,0.411,0
2026-06-04 00:54:00,0.235,0.52,2
2026-06-04 00:55:00,0.267,0.646,0
2026-06-04 00:56:00,0.264,0.787,0
2026-06-04 00:57:00,0.278,0.94,2
2026-06-04 00:58:00,0.282,1.183,2
2026-06-04 00:59:00,0.342,1.407,0
