"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-06 08:00:00,0.111,0.128,0
2026-06-06 08:01:00,0.121,0.123,2
2026-06-06 08:02:00,0.206,0.327,2
2026-06-06 08:03:00,0.232,0.358,0
2026-06-06 08:04:00,0.254,0.362,2
2026-06-06 08:05:00,0.252,0.361,2
2026-06-06 08:06:00,0.255,0.346,0
2026-06-06 08:07:00,0.258,0.336,0
2026-06-06 08:08:00,0.268,0.345,2
2026-06-06 08:09:00,0.266,0.346,0
2026-06-06 08:10:00,0.259,0.348,0
2026-06-06 08:11:00,0.165,0.102,1
2026-06-06 08:12:00,0.138,0.064,1
2026-06-06 08:13:00,0.13,0.066,1
2026-06-06 08:14:00,0.122,0.07,1
2026-06-06 08:15:00,0.141,0.125,1
2026-06-06 08:16:00,0.155,0.164,0
2026-06-06 08:17:00,0.191,0.248,0
2026-06-06 08:18:00,0.2,0.267,0
2026-06-06 08:19:00,0.239,0.346,0
2026-06-06 08:20:00,0.253,0.376,0
2026-06-06 08:21:00,0.253,0.401,0
2026-06-06 08:22:00,0.269,0.397,2
2026-06-06 08:23:00,0.261,0.41,0
2026-06-06 08:24:00,0.235,0.375,2
2026-06-06 08:25:00,0.208,0.337,2
2026-06-06 08:26:00,0.197,0.317,0
2026-06-06 08:27:00,0.172,0.311,0
2026-06-06 08:28:00,0.157,0.299,0
2026-06-06 08:29:00,0.169,0.316,2
2026-06-06 08:30:00,0.184,0.331,0
2026-06-06 08:31:00,0.194,0.38,0
2026-06-06 08:32:00,0.208,0.403,2
2026-06-06 08:33:00,0.214,0.432,2
2026-06-06 08:34:00,0.225,0.468,0
2026-06-06 08:35:00,0.235,0.456,2
2026-06-06 08:36:00,0.237,0.438,2
2026-06-06 08:37:00,0.24,0.45,0
2026-06-06 08:38:00,0.232,0.453,0
2026-06-06 08:39:00,0.222,0.44,2
2026-06-06 08:40:00,0.215,0.445,2
2026-06-06 08:41:00,0.212,0.441,0
2026-06-06 08:42:00,0.204,0.411,2
2026-06-06 08:43:00,0.19,0.406,2
2026-06-06 08:44:00,0.181,0.387,0
2026-06-06 08:45:00,0.185,0.378,0
2026-06-06 08:46:00,0.197,0.375,2
2026-06-06 08:47:00,0.24,0.428,0
2026-06-06 08:48:00,0.272,0.462,0
2026-06-06 08:49:00,0.289,0.464,2
2026-06-06 08:50:00,0.3,0.46,2
2026-06-06 08:51:00,0.305,0.454,2
2026-06-06 08:52:00,0.313,0.472,0
2026-06-06 08:53:00,0.323,0.496,2
2026-06-06 08:54:00,0.317,0.517,0
2026-06-06 08:55:00,0.321,0.534,0
2026-06-06 08:56:00,0.283,0.462,2
2026-06-06 08:57:00,0.247,0.423,0
2026-06-06 08:58:00,0.226,0.437,0
2026-06-06 08:59:00,0.215,0.456,0
