"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-19 08:00:00,1.239,1.941,2
2026-06-19 08:01:00,1.132,1.723,0
2026-06-19 08:02:00,1.07,1.595,0
2026-06-19 08:03:00,1.042,1.576,2
2026-06-19 08:04:00,1.029,1.499,0
2026-06-19 08:05:00,1.05,1.513,0
2026-06-19 08:06:00,1.093,1.654,2
2026-06-19 08:07:00,1.142,1.714,2
2026-06-19 08:08:00,1.147,1.744,2
2026-06-19 08:09:00,1.187,1.837,2
2026-06-19 08:10:00,1.196,1.878,2
2026-06-19 08:11:00,1.189,1.856,0
2026-06-19 08:12:00,1.156,1.825,0
2026-06-19 08:13:00,1.128,1.831,2
2026-06-19 08:14:00,1.042,1.612,0
2026-06-19 08:15:00,0.955,1.416,0
2026-06-19 08:16:00,0.894,1.294,2
2026-06-19 08:17:00,0.883,1.198,2
2026-06-19 08:18:00,0.846,1.085,0
2026-06-19 08:19:00,0.89,1.124,2
2026-06-19 08:20:00,0.936,1.176,2
2026-06-19 08:21:00,0.979,1.188,0
2026-06-19 08:22:00,1.012,1.245,0
2026-06-19 08:23:00,1.08,1.374,0
2026-06-19 08:24:00,1.107,1.43,2
2026-06-19 08:25:00,1.147,1.569,0
2026-06-19 08:26:00,1.169,1.652,0
2026-06-19 08:27:00,1.179,1.674,2
2026-06-19 08:28:00,1.163,1.664,0
2026-06-19 08:29:00,1.261,1.851,0
2026-06-19 08:30:00,1.266,1.866,2
2026-06-19 08:31:00,1.296,1.936,0
2026-06-19 08:32:00,1.283,1.892,0
2026-06-19 08:33:00,1.313,1.899,0
2026-06-19 08:34:00,1.326,1.892,2
2026-06-19 08:35:00,1.408,2.003,2
2026-06-19 08:36:00,1.412,2.005,0
2026-06-19 08:37:00,1.352,1.875,2
2026-06-19 08:38:00,1.223,1.599,0
2026-06-19 08:39:00,1.159,1.459,0
2026-06-19 08:40:00,1.158,1.488,0
2026-06-19 08:41:00,1.239,1.642,2
2026-06-19 08:42:00,1.255,1.689,0
2026-06-19 08:43:00,1.224,1.691,0
2026-06-19 08:44:00,1.174,1.648,2
2026-06-19 08:45:00,1.129,1.622,0
2026-06-19 08:46:00,1.143,1.69,2
2026-06-19 08:47:00,1.158,1.763,2
2026-06-19 08:48:00,1.159,1.822,2
2026-06-19 08:49:00,1.092,1.668,0
2026-06-19 08:50:00,0.992,1.407,0
2026-06-19 08:51:00,1.095,1.559,2
2026-06-19 08:52:00,1.15,1.639,0
2026-06-19 08:53:00,1.168,1.665,0
2026-06-19 08:54:00,1.139,1.612,2
2026-06-19 08:55:00,1.123,1.592,2
2026-06-19 08:56:00,1.095,1.482,0
2026-06-19 08:57:00,1.069,1.455,2
2026-06-19 08:58:00,1.083,1.47,2
2026-06-19 08:59:00,1.042,1.455,0
