"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-30 23:00:00,0.754,3.057,0
2026-06-30 23:01:00,0.804,3.081,0
2026-06-30 23:02:00,0.883,3.116,2
2026-06-30 23:03:00,0.821,3.118,0
2026-06-30 23:04:00,0.821,3.112,0
2026-06-30 23:05:00,0.808,3.129,2
2026-06-30 23:06:00,0.819,3.076,0
2026-06-30 23:07:00,0.776,3.038,0
2026-06-30 23:08:00,0.707,2.967,0
2026-06-30 23:09:00,0.644,2.934,2
2026-06-30 23:10:00,0.575,2.889,2
2026-06-30 23:11:00,0.53,2.825,0
2026-06-30 23:12:00,0.5,2.788,2
2026-06-30 23:13:00,0.44,2.706,0
2026-06-30 23:14:00,0.416,2.632,0
2026-06-30 23:15:00,0.372,2.613,0
2026-06-30 23:16:00,0.407,2.593,0
2026-06-30 23:17:00,0.38,2.55,0
2026-06-30 23:18:00,0.397,2.501,0
2026-06-30 23:19:00,0.461,2.526,2
2026-06-30 23:20:00,0.476,2.503,0
2026-06-30 23:21:00,0.497,2.478,2
2026-06-30 23:22:00,0.57,2.497,2
2026-06-30 23:23:00,0.609,2.499,2
2026-06-30 23:24:00,0.624,2.48,0
2026-06-30 23:25:00,0.6,2.449,0
2026-06-30 23:26:00,0.56,2.42,2
2026-06-30 23:27:00,0.534,2.347,0
2026-06-30 23:28:00,0.526,2.31,0
2026-06-30 23:29:00,0.523,2.26,2
2026-06-30 23:30:00,0.51,2.224,2
2026-06-30 23:31:00,0.457,2.193,0
2026-06-30 23:32:00,0.468,2.175,2
2026-06-30 23:33:00,0.46,2.159,2
2026-06-30 23:34:00,0.488,2.127,0
2026-06-30 23:35:00,0.505,2.146,0
2026-06-30 23:36:00,0.503,2.148,2
2026-06-30 23:37:00,0.497,2.139,2
2026-06-30 23:38:00,0.495,2.125,0
2026-06-30 23:39:00,0.491,2.13,2
2026-06-30 23:40:00,0.493,2.102,2
2026-06-30 23:41:00,0.504,2.106,0
2026-06-30 23:42:00,0.541,2.134,0
2026-06-30 23:43:00,0.566,2.146,2
2026-06-30 23:44:00,0.557,2.133,0
2026-06-30 23:45:00,0.537,2.11,0
2026-06-30 23:46:00,0.498,2.097,2
2026-06-30 23:47:00,0.428,2.106,2
2026-06-30 23:48:00,0.418,2.121,2
2026-06-30 23:49:00,0.396,2.122,0
2026-06-30 23:50:00,0.382,2.099,2
2026-06-30 23:51:00,0.322,2.047,0
2026-06-30 23:52:00,0.326,2.033,0
2026-06-30 23:53:00,0.316,2.012,0
2026-06-30 23:54:00,0.305,1.987,0
2026-06-30 23:55:00,0.289,1.926,0
2026-06-30 23:56:00,0.294,1.845,0
2026-06-30 23:57:00,0.26,1.769,2
2026-06-30 23:58:00,0.227,1.699,0
2026-06-30 23:59:00,0.235,1.683,2
