"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-16 16:00:00,0.381,1.736,0
2026-06-16 16:01:00,0.371,1.511,2
2026-06-16 16:02:00,0.409,1.471,0
2026-06-16 16:03:00,0.44,1.416,2
2026-06-16 16:04:00,0.46,1.356,2
2026-06-16 16:05:00,0.489,1.329,2
2026-06-16 16:06:00,0.46,1.239,0
2026-06-16 16:07:00,0.443,1.158,0
2026-06-16 16:08:00,0.44,1.096,2
2026-06-16 16:09:00,0.465,1.085,0
2026-06-16 16:10:00,0.533,1.25,0
2026-06-16 16:11:00,0.585,1.464,2
2026-06-16 16:12:00,0.623,1.601,2
2026-06-16 16:13:00,0.612,1.716,0
2026-06-16 16:14:00,0.651,1.881,2
2026-06-16 16:15:00,0.665,1.96,2
2026-06-16 16:16:00,0.673,2.005,0
2026-06-16 16:17:00,0.717,2.081,0
2026-06-16 16:18:00,0.75,2.07,2
2026-06-16 16:19:00,0.739,1.981,2
2026-06-16 16:20:00,0.749,1.902,0
2026-06-16 16:21:00,0.695,1.703,2
2026-06-16 16:22:00,0.66,1.502,2
2026-06-16 16:23:00,0.635,1.379,0
2026-06-16 16:24:00,0.612,1.287,0
2026-06-16 16:25:00,0.651,1.434,2
2026-06-16 16:26:00,0.7,1.694,0
2026-06-16 16:27:00,0.651,1.605,0
2026-06-16 16:28:00,0.541,1.359,2
2026-06-16 16:29:00,0.536,1.339,2
2026-06-16 16:30:00,0.58,1.432,2
2026-06-16 16:31:00,0.615,1.516,0
2026-06-16 16:32:00,0.643,1.582,2
2026-06-16 16:33:00,0.657,1.596,0
2026-06-16 16:34:00,0.623,1.359,0
2026-06-16 16:35:00,0.639,1.335,0
2026-06-16 16:36:00,0.653,1.336,0
2026-06-16 16:37:00,0.624,1.288,0
2026-06-16 16:38:00,0.556,1.172,0
2026-06-16 16:39:00,0.538,1.128,2
2026-06-16 16:40:00,0.532,1.123,0
2026-06-16 16:41:00,0.546,1.205,2
2026-06-16 16:42:00,0.574,1.366,2
2026-06-16 16:43:00,0.481,1.224,0
2026-06-16 16:44:00,0.47,1.251,0
2026-06-16 16:45:00,0.458,1.246,0
2026-06-16 16:46:00,0.462,1.302,2
2026-06-16 16:47:00,0.492,1.371,0
2026-06-16 16:48:00,0.519,1.408,0
2026-06-16 16:49:00,0.53,1.461,2
2026-06-16 16:50:00,0.526,1.384,0
2026-06-16 16:51:00,0.55,1.334,0
2026-06-16 16:52:00,0.547,1.31,2
2026-06-16 16:53:00,0.541,1.267,2
2026-06-16 16:54:00,0.559,1.338,0
2026-06-16 16:55:00,0.572,1.359,0
2026-06-16 16:56:00,0.55,1.309,2
2026-06-16 16:57:00,0.524,1.27,2
2026-06-16 16:58:00,0.52,1.234,0
2026-06-16 16:59:00,0.48,1.259,2
