"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-16 02:00:00,0.012,1.349,0
2026-06-16 02:01:00,0.043,1.306,0
2026-06-16 02:02:00,0.07,1.383,2
2026-06-16 02:03:00,0.066,1.376,0
2026-06-16 02:04:00,0.072,1.386,0
2026-06-16 02:05:00,0.082,1.391,2
2026-06-16 02:06:00,0.109,1.395,2
2026-06-16 02:07:00,0.103,1.426,0
2026-06-16 02:08:00,0.122,1.471,2
2026-06-16 02:09:00,0.1,1.506,2
2026-06-16 02:10:00,0.065,1.472,0
2026-06-16 02:11:00,0.07,1.518,0
2026-06-16 02:12:00,0.077,1.528,2
2026-06-16 02:13:00,0.071,1.517,2
2026-06-16 02:14:00,0.076,1.532,0
2026-06-16 02:15:00,0.064,1.552,0
2026-06-16 02:16:00,0.061,1.573,2
2026-06-16 02:17:00,0.078,1.584,0
2026-06-16 02:18:00,0.088,1.68,0
2026-06-16 02:19:00,0.104,1.689,2
2026-06-16 02:20:00,0.094,1.703,0
2026-06-16 02:21:00,0.098,1.819,0
2026-06-16 02:22:00,0.096,1.866,0
2026-06-16 02:23:00,0.112,1.94,2
2026-06-16 02:24:00,0.132,1.999,2
2026-06-16 02:25:00,0.134,2.026,0
2026-06-16 02:26:00,0.152,2.096,2
2026-06-16 02:27:00,0.143,2.112,0
2026-06-16 02:28:00,0.134,2.071,0
2026-06-16 02:29:00,0.155,2.079,0
2026-06-16 02:30:00,0.161,2.136,0
2026-06-16 02:31:00,0.17,2.092,0
2026-06-16 02:32:00,0.166,1.988,0
2026-06-16 02:33:00,0.158,1.875,2
2026-06-16 02:34:00,0.12,1.727,0
2026-06-16 02:35:00,0.094,1.566,2
2026-06-16 02:36:00,0.101,1.447,2
2026-06-16 02:37:00,0.103,1.327,2
2026-06-16 02:38:00,0.083,1.139,0
2026-06-16 02:39:00,0.106,1.097,0
2026-06-16 02:40:00,0.101,1.025,2
2026-06-16 02:41:00,0.092,0.989,0
2026-06-16 02:42:00,0.079,0.991,0
2026-06-16 02:43:00,0.079,1,2
2026-06-16 02:44:00,0.089,0.996,2
2026-06-16 02:45:00,0.083,1.005,0
2026-06-16 02:46:00,0.072,1.029,2
2026-06-16 02:47:00,0.052,1.013,2
2026-06-16 02:48:00,0.039,1.041,0
2026-06-16 02:49:00,0.04,1.052,0
2026-06-16 02:50:00,0.045,1.106,2
2026-06-16 02:51:00,0.062,1.13,2
2026-06-16 02:52:00,0.067,1.191,0
2026-06-16 02:53:00,0.081,1.266,2
2026-06-16 02:54:00,0.092,1.335,2
2026-06-16 02:55:00,0.109,1.422,0
2026-06-16 02:56:00,0.118,1.482,0
2026-06-16 02:57:00,0.111,1.554,2
2026-06-16 02:58:00,0.108,1.612,0
2026-06-16 02:59:00,0.106,1.704,0
