"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-06 02:00:00,0.076,0.659,2
2026-06-06 02:01:00,0.078,0.667,0
2026-06-06 02:02:00,0.126,0.792,0
2026-06-06 02:03:00,0.127,0.871,0
2026-06-06 02:04:00,0.129,0.917,2
2026-06-06 02:05:00,0.147,0.932,0
2026-06-06 02:06:00,0.151,0.976,0
2026-06-06 02:07:00,0.16,0.999,2
2026-06-06 02:08:00,0.15,1.022,0
2026-06-06 02:09:00,0.153,1.044,0
2026-06-06 02:10:00,0.143,1.029,2
2026-06-06 02:11:00,0.079,0.894,2
2026-06-06 02:12:00,0.08,0.88,0
2026-06-06 02:13:00,0.084,0.886,0
2026-06-06 02:14:00,0.078,0.889,2
2026-06-06 02:15:00,0.067,0.887,2
2026-06-06 02:16:00,0.061,0.891,0
2026-06-06 02:17:00,0.076,0.892,2
2026-06-06 02:18:00,0.081,0.936,2
2026-06-06 02:19:00,0.081,0.962,0
2026-06-06 02:20:00,0.079,0.978,0
2026-06-06 02:21:00,0.076,0.998,2
2026-06-06 02:22:00,0.071,1.032,0
2026-06-06 02:23:00,0.067,1.057,0
2026-06-06 02:24:00,0.054,1.065,2
2026-06-06 02:25:00,0.046,1.055,2
2026-06-06 02:26:00,0.026,1.047,2
2026-06-06 02:27:00,0.024,1.029,0
2026-06-06 02:28:00,0.024,1.041,2
2026-06-06 02:29:00,0.026,1.028,0
2026-06-06 02:30:00,0.02,0.994,0
2026-06-06 02:31:00,0.024,0.969,2
2026-06-06 02:32:00,0.041,0.957,0
2026-06-06 02:33:00,0.053,0.952,0
2026-06-06 02:34:00,0.069,0.994,0
2026-06-06 02:35:00,0.082,0.988,2
2026-06-06 02:36:00,0.083,0.943,0
2026-06-06 02:37:00,0.089,0.932,2
2026-06-06 02:38:00,0.087,0.915,2
2026-06-06 02:39:00,0.081,0.913,0
2026-06-06 02:40:00,0.087,0.896,0
2026-06-06 02:41:00,0.084,0.907,0
2026-06-06 02:42:00,0.081,0.89,2
2026-06-06 02:43:00,0.069,0.847,0
2026-06-06 02:44:00,0.067,0.83,0
2026-06-06 02:45:00,0.06,0.829,2
2026-06-06 02:46:00,0.066,0.828,0
2026-06-06 02:47:00,0.072,0.837,0
2026-06-06 02:48:00,0.064,0.81,2
2026-06-06 02:49:00,0.055,0.811,2
2026-06-06 02:50:00,0.065,0.8,0
2026-06-06 02:51:00,0.068,0.788,0
2026-06-06 02:52:00,0.06,0.786,2
2026-06-06 02:53:00,0.06,0.781,2
2026-06-06 02:54:00,0.076,0.779,0
2026-06-06 02:55:00,0.092,0.806,2
2026-06-06 02:56:00,0.109,0.807,2
2026-06-06 02:57:00,0.121,0.812,0
2026-06-06 02:58:00,0.13,0.801,0
2026-06-06 02:59:00,0.139,0.806,2
