"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-13 11:00:00,0.226,-0.231,1
2026-06-13 11:01:00,0.216,-0.216,2
2026-06-13 11:02:00,0.221,-0.244,1
2026-06-13 11:03:00,0.24,-0.247,2
2026-06-13 11:04:00,0.289,-0.105,2
2026-06-13 11:05:00,0.46,0.455,1
2026-06-13 11:06:00,0.565,0.878,0
2026-06-13 11:07:00,0.587,1.028,2
2026-06-13 11:08:00,0.583,1.084,2
2026-06-13 11:09:00,0.579,1.087,0
2026-06-13 11:10:00,0.575,1.062,0
2026-06-13 11:11:00,0.565,1.066,2
2026-06-13 11:12:00,0.563,1.07,0
2026-06-13 11:13:00,0.444,0.722,0
2026-06-13 11:14:00,0.304,0.264,2
2026-06-13 11:15:00,0.221,-0.085,1
2026-06-13 11:16:00,0.211,-0.148,1
2026-06-13 11:17:00,0.219,-0.164,1
2026-06-13 11:18:00,0.209,-0.166,2
2026-06-13 11:19:00,0.211,-0.164,2
2026-06-13 11:20:00,0.204,-0.163,1
2026-06-13 11:21:00,0.203,-0.152,2
2026-06-13 11:22:00,0.225,-0.111,1
2026-06-13 11:23:00,0.243,-0.06,1
2026-06-13 11:24:00,0.262,-0.016,1
2026-06-13 11:25:00,0.266,-0.006,2
2026-06-13 11:26:00,0.286,0.031,1
2026-06-13 11:27:00,0.307,0.073,1
2026-06-13 11:28:00,0.313,0.086,2
2026-06-13 11:29:00,0.309,0.056,1
2026-06-13 11:30:00,0.311,0.031,2
2026-06-13 11:31:00,0.325,0.017,2
2026-06-13 11:32:00,0.336,0.022,2
2026-06-13 11:33:00,0.336,0.022,1
2026-06-13 11:34:00,0.3,0.002,1
2026-06-13 11:35:00,0.272,-0.027,2
2026-06-13 11:36:00,0.25,-0.077,1
2026-06-13 11:37:00,0.322,0.043,1
2026-06-13 11:38:00,0.406,0.261,2
2026-06-13 11:39:00,0.473,0.487,2
2026-06-13 11:40:00,0.454,0.539,0
2026-06-13 11:41:00,0.48,0.642,2
2026-06-13 11:42:00,0.527,0.773,2
2026-06-13 11:43:00,0.624,1.078,0
2026-06-13 11:44:00,0.679,1.359,0
2026-06-13 11:45:00,0.747,1.646,2
2026-06-13 11:46:00,0.653,1.514,2
2026-06-13 11:47:00,0.659,1.487,0
2026-06-13 11:48:00,0.799,1.789,2
2026-06-13 11:49:00,0.899,2.079,2
2026-06-13 11:50:00,0.91,2.082,0
2026-06-13 11:51:00,0.878,2.044,0
2026-06-13 11:52:00,0.812,1.743,2
2026-06-13 11:53:00,0.788,1.516,0
2026-06-13 11:54:00,0.797,1.477,0
2026-06-13 11:55:00,0.779,1.437,2
2026-06-13 11:56:00,0.681,1.158,2
2026-06-13 11:57:00,0.459,0.611,2
2026-06-13 11:58:00,0.381,0.365,1
2026-06-13 11:59:00,0.358,0.187,2
