"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-09 03:00:00,0.136,0.595,0
2026-06-09 03:01:00,0.131,0.553,2
2026-06-09 03:02:00,0.134,0.51,2
2026-06-09 03:03:00,0.131,0.494,0
2026-06-09 03:04:00,0.113,0.468,0
2026-06-09 03:05:00,0.108,0.394,0
2026-06-09 03:06:00,0.104,0.379,2
2026-06-09 03:07:00,0.094,0.409,0
2026-06-09 03:08:00,0.095,0.409,0
2026-06-09 03:09:00,0.112,0.425,2
2026-06-09 03:10:00,0.168,0.542,0
2026-06-09 03:11:00,0.205,0.637,0
2026-06-09 03:12:00,0.216,0.673,2
2026-06-09 03:13:00,0.237,0.704,0
2026-06-09 03:14:00,0.241,0.682,0
2026-06-09 03:15:00,0.241,0.657,0
2026-06-09 03:16:00,0.252,0.655,2
2026-06-09 03:17:00,0.244,0.651,2
2026-06-09 03:18:00,0.21,0.592,0
2026-06-09 03:19:00,0.16,0.509,2
2026-06-09 03:20:00,0.131,0.449,0
2026-06-09 03:21:00,0.117,0.449,0
2026-06-09 03:22:00,0.142,0.461,0
2026-06-09 03:23:00,0.169,0.516,2
2026-06-09 03:24:00,0.201,0.584,0
2026-06-09 03:25:00,0.201,0.605,0
2026-06-09 03:26:00,0.212,0.628,2
2026-06-09 03:27:00,0.202,0.587,2
2026-06-09 03:28:00,0.206,0.579,2
2026-06-09 03:29:00,0.221,0.565,2
2026-06-09 03:30:00,0.2,0.519,2
2026-06-09 03:31:00,0.161,0.474,0
2026-06-09 03:32:00,0.134,0.405,0
2026-06-09 03:33:00,0.12,0.366,2
2026-06-09 03:34:00,0.116,0.342,0
2026-06-09 03:35:00,0.118,0.329,0
2026-06-09 03:36:00,0.135,0.364,2
2026-06-09 03:37:00,0.174,0.466,2
2026-06-09 03:38:00,0.21,0.619,0
2026-06-09 03:39:00,0.224,0.735,2
2026-06-09 03:40:00,0.224,0.764,2
2026-06-09 03:41:00,0.222,0.793,0
2026-06-09 03:42:00,0.217,0.82,0
2026-06-09 03:43:00,0.207,0.808,2
2026-06-09 03:44:00,0.186,0.807,2
2026-06-09 03:45:00,0.146,0.759,0
2026-06-09 03:46:00,0.115,0.616,0
2026-06-09 03:47:00,0.08,0.493,2
2026-06-09 03:48:00,0.05,0.343,0
2026-06-09 03:49:00,0.058,0.288,0
2026-06-09 03:50:00,0.052,0.242,2
2026-06-09 03:51:00,0.051,0.202,0
2026-06-09 03:52:00,0.044,0.195,0
2026-06-09 03:53:00,0.059,0.192,0
2026-06-09 03:54:00,0.111,0.262,2
2026-06-09 03:55:00,0.162,0.322,2
2026-06-09 03:56:00,0.19,0.341,0
2026-06-09 03:57:00,0.189,0.332,2
2026-06-09 03:58:00,0.184,0.317,0
2026-06-09 03:59:00,0.201,0.295,0
