"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-07 11:00:00,0.972,1.109,0
2026-06-07 11:01:00,0.907,1.073,2
2026-06-07 11:02:00,0.874,1.049,2
2026-06-07 11:03:00,0.54,0.617,0
2026-06-07 11:04:00,0.515,0.511,2
2026-06-07 11:05:00,0.498,0.468,2
2026-06-07 11:06:00,0.47,0.423,1
2026-06-07 11:07:00,0.436,0.405,1
2026-06-07 11:08:00,0.414,0.361,2
2026-06-07 11:09:00,0.404,0.335,2
2026-06-07 11:10:00,0.394,0.326,1
2026-06-07 11:11:00,0.383,0.303,2
2026-06-07 11:12:00,0.357,0.243,2
2026-06-07 11:13:00,0.355,0.29,1
2026-06-07 11:14:00,0.359,0.315,1
2026-06-07 11:15:00,0.376,0.325,2
2026-06-07 11:16:00,0.381,0.344,1
2026-06-07 11:17:00,0.339,0.287,1
2026-06-07 11:18:00,0.32,0.243,2
2026-06-07 11:19:00,0.295,0.168,2
2026-06-07 11:20:00,0.282,0.112,2
2026-06-07 11:21:00,0.381,0.444,0
2026-06-07 11:22:00,0.415,0.533,2
2026-06-07 11:23:00,0.483,0.781,0
2026-06-07 11:24:00,0.567,1.064,0
2026-06-07 11:25:00,0.638,1.353,2
2026-06-07 11:26:00,0.677,1.472,0
2026-06-07 11:27:00,0.666,1.496,0
2026-06-07 11:28:00,0.665,1.524,0
2026-06-07 11:29:00,0.642,1.473,2
2026-06-07 11:30:00,0.532,1.132,0
2026-06-07 11:31:00,0.476,0.974,2
2026-06-07 11:32:00,0.386,0.645,2
2026-06-07 11:33:00,0.329,0.408,0
2026-06-07 11:34:00,0.28,0.144,1
2026-06-07 11:35:00,0.271,0.142,1
2026-06-07 11:36:00,0.273,0.122,2
2026-06-07 11:37:00,0.285,0.119,1
2026-06-07 11:38:00,0.315,0.201,1
2026-06-07 11:39:00,0.385,0.395,2
2026-06-07 11:40:00,0.484,0.56,0
2026-06-07 11:41:00,0.557,0.728,0
2026-06-07 11:42:00,0.554,0.748,2
2026-06-07 11:43:00,0.549,0.749,2
2026-06-07 11:44:00,0.535,0.728,0
2026-06-07 11:45:00,0.547,0.768,0
2026-06-07 11:46:00,0.55,0.76,2
2026-06-07 11:47:00,0.509,0.675,2
2026-06-07 11:48:00,0.383,0.406,0
2026-06-07 11:49:00,0.246,0.121,2
2026-06-07 11:50:00,0.212,-0.011,2
2026-06-07 11:51:00,0.195,-0.052,1
2026-06-07 11:52:00,0.199,-0.069,1
2026-06-07 11:53:00,0.203,-0.052,2
2026-06-07 11:54:00,0.182,-0.049,1
2026-06-07 11:55:00,0.19,-0.035,1
2026-06-07 11:56:00,0.207,0.059,2
2026-06-07 11:57:00,0.223,0.095,2
2026-06-07 11:58:00,0.286,0.212,2
2026-06-07 11:59:00,0.335,0.388,2
