"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-22 06:00:00,1.198,4.886,2
2026-06-22 06:01:00,1.229,4.908,0
2026-06-22 06:02:00,1.249,4.888,2
2026-06-22 06:03:00,1.27,4.906,2
2026-06-22 06:04:00,1.282,4.885,0
2026-06-22 06:05:00,1.279,4.9,0
2026-06-22 06:06:00,1.291,4.935,2
2026-06-22 06:07:00,1.304,4.934,0
2026-06-22 06:08:00,1.319,4.959,0
2026-06-22 06:09:00,1.338,4.984,2
2026-06-22 06:10:00,1.335,4.982,2
2026-06-22 06:11:00,1.342,4.994,2
2026-06-22 06:12:00,1.345,4.994,0
2026-06-22 06:13:00,1.34,5.015,2
2026-06-22 06:14:00,1.355,5.028,0
2026-06-22 06:15:00,1.372,5.081,0
2026-06-22 06:16:00,1.386,5.097,2
2026-06-22 06:17:00,1.398,5.101,0
2026-06-22 06:18:00,1.441,5.206,0
2026-06-22 06:19:00,1.474,5.251,0
2026-06-22 06:20:00,1.513,5.37,2
2026-06-22 06:21:00,1.553,5.473,0
2026-06-22 06:22:00,1.593,5.52,2
2026-06-22 06:23:00,1.618,5.585,2
2026-06-22 06:24:00,1.648,5.623,0
2026-06-22 06:25:00,1.651,5.671,0
2026-06-22 06:26:00,1.64,5.65,0
2026-06-22 06:27:00,1.629,5.64,2
2026-06-22 06:28:00,1.597,5.598,0
2026-06-22 06:29:00,1.577,5.49,0
2026-06-22 06:30:00,1.552,5.422,2
2026-06-22 06:31:00,1.548,5.384,0
2026-06-22 06:32:00,1.549,5.329,0
2026-06-22 06:33:00,1.555,5.294,2
2026-06-22 06:34:00,1.596,5.278,2
2026-06-22 06:35:00,1.616,5.257,0
2026-06-22 06:36:00,1.638,5.273,0
2026-06-22 06:37:00,1.677,5.332,2
2026-06-22 06:38:00,1.712,5.404,2
2026-06-22 06:39:00,1.751,5.507,0
2026-06-22 06:40:00,1.744,5.61,2
2026-06-22 06:41:00,1.777,5.737,2
2026-06-22 06:42:00,1.804,5.811,0
2026-06-22 06:43:00,1.827,5.928,0
2026-06-22 06:44:00,1.844,5.98,2
2026-06-22 06:45:00,1.868,6.01,0
2026-06-22 06:46:00,1.874,6.074,0
2026-06-22 06:47:00,1.921,6.169,2
2026-06-22 06:48:00,1.983,6.246,2
2026-06-22 06:49:00,1.99,6.221,2
2026-06-22 06:50:00,2.029,6.285,2
2026-06-22 06:51:00,2.036,6.316,2
2026-06-22 06:52:00,2.045,6.367,0
2026-06-22 06:53:00,2.096,6.479,0
2026-06-22 06:54:00,2.115,6.572,2
2026-06-22 06:55:00,2.132,6.581,0
2026-06-22 06:56:00,2.172,6.562,0
2026-06-22 06:57:00,2.226,6.651,2
2026-06-22 06:58:00,2.3,6.786,2
2026-06-22 06:59:00,2.339,6.807,0
