"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-25 03:00:00,0.154,5.544,0
2026-06-25 03:01:00,0.143,5.555,2
2026-06-25 03:02:00,0.159,5.56,0
2026-06-25 03:03:00,0.154,5.572,2
2026-06-25 03:04:00,0.143,5.59,2
2026-06-25 03:05:00,0.135,5.615,2
2026-06-25 03:06:00,0.131,5.648,0
2026-06-25 03:07:00,0.119,5.671,0
2026-06-25 03:08:00,0.143,5.687,2
2026-06-25 03:09:00,0.142,5.686,0
2026-06-25 03:10:00,0.138,5.683,0
2026-06-25 03:11:00,0.144,5.666,2
2026-06-25 03:12:00,0.133,5.661,2
2026-06-25 03:13:00,0.141,5.617,0
2026-06-25 03:14:00,0.122,5.59,2
2026-06-25 03:15:00,0.133,5.537,2
2026-06-25 03:16:00,0.133,5.525,0
2026-06-25 03:17:00,0.121,5.501,0
2026-06-25 03:18:00,0.115,5.5,2
2026-06-25 03:19:00,0.106,5.487,2
2026-06-25 03:20:00,0.092,5.449,0
2026-06-25 03:21:00,0.099,5.419,2
2026-06-25 03:22:00,0.087,5.453,2
2026-06-25 03:23:00,0.092,5.466,0
2026-06-25 03:24:00,0.078,5.458,0
2026-06-25 03:25:00,0.08,5.449,2
2026-06-25 03:26:00,0.099,5.443,0
2026-06-25 03:27:00,0.086,5.458,0
2026-06-25 03:28:00,0.102,5.422,0
2026-06-25 03:29:00,0.109,5.399,2
2026-06-25 03:30:00,0.122,5.395,2
2026-06-25 03:31:00,0.142,5.385,0
2026-06-25 03:32:00,0.166,5.372,2
2026-06-25 03:33:00,0.17,5.381,0
2026-06-25 03:34:00,0.161,5.342,0
2026-06-25 03:35:00,0.169,5.311,0
2026-06-25 03:36:00,0.178,5.274,0
2026-06-25 03:37:00,0.183,5.259,0
2026-06-25 03:38:00,0.184,5.256,0
2026-06-25 03:39:00,0.178,5.191,2
2026-06-25 03:40:00,0.18,5.152,0
2026-06-25 03:41:00,0.184,5.122,2
2026-06-25 03:42:00,0.192,5.102,2
2026-06-25 03:43:00,0.186,5.094,0
2026-06-25 03:44:00,0.191,5.105,0
2026-06-25 03:45:00,0.182,5.131,0
2026-06-25 03:46:00,0.178,5.127,2
2026-06-25 03:47:00,0.163,5.137,0
2026-06-25 03:48:00,0.152,5.161,0
2026-06-25 03:49:00,0.152,5.149,2
2026-06-25 03:50:00,0.142,5.128,0
2026-06-25 03:51:00,0.12,5.126,0
2026-06-25 03:52:00,0.121,5.104,2
2026-06-25 03:53:00,0.115,5.104,2
2026-06-25 03:54:00,0.117,5.06,0
2026-06-25 03:55:00,0.116,5.041,0
2026-06-25 03:56:00,0.123,5.004,2
2026-06-25 03:57:00,0.141,4.98,2
2026-06-25 03:58:00,0.142,4.982,0
2026-06-25 03:59:00,0.145,5.03,2
