"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-03 23:00:00,0.286,0.912,0
2026-06-03 23:01:00,0.259,0.744,0
2026-06-03 23:02:00,0.242,0.55,0
2026-06-03 23:03:00,0.266,0.547,0
2026-06-03 23:04:00,0.307,0.612,2
2026-06-03 23:05:00,0.323,0.676,0
2026-06-03 23:06:00,0.321,0.682,2
2026-06-03 23:07:00,0.283,0.586,2
2026-06-03 23:08:00,0.242,0.478,0
2026-06-03 23:09:00,0.19,0.387,0
2026-06-03 23:10:00,0.179,0.358,0
2026-06-03 23:11:00,0.163,0.3,2
2026-06-03 23:12:00,0.111,0.139,0
2026-06-03 23:13:00,0.074,0.085,0
2026-06-03 23:14:00,0.081,0.002,1
2026-06-03 23:15:00,0.082,-0.029,1
2026-06-03 23:16:00,0.128,-0.026,1
2026-06-03 23:17:00,0.162,0.124,1
2026-06-03 23:18:00,0.228,0.33,2
2026-06-03 23:19:00,0.264,0.507,0
2026-06-03 23:20:00,0.292,0.699,0
2026-06-03 23:21:00,0.311,0.858,2
2026-06-03 23:22:00,0.307,0.933,2
2026-06-03 23:23:00,0.307,0.991,0
2026-06-03 23:24:00,0.297,1.025,2
2026-06-03 23:25:00,0.25,1.038,2
2026-06-03 23:26:00,0.194,0.908,0
2026-06-03 23:27:00,0.17,0.853,0
2026-06-03 23:28:00,0.153,0.773,2
2026-06-03 23:29:00,0.124,0.695,0
2026-06-03 23:30:00,0.119,0.642,0
2026-06-03 23:31:00,0.15,0.683,2
2026-06-03 23:32:00,0.234,0.828,2
2026-06-03 23:33:00,0.277,0.908,2
2026-06-03 23:34:00,0.349,1.093,2
2026-06-03 23:35:00,0.444,1.131,2
2026-06-03 23:36:00,0.448,1.115,0
2026-06-03 23:37:00,0.474,1.142,0
2026-06-03 23:38:00,0.485,1.174,2
2026-06-03 23:39:00,0.499,1.19,0
2026-06-03 23:40:00,0.441,1.097,0
2026-06-03 23:41:00,0.367,1.003,0
2026-06-03 23:42:00,0.361,0.962,2
2026-06-03 23:43:00,0.306,1.042,0
2026-06-03 23:44:00,0.323,1.143,2
2026-06-03 23:45:00,0.307,1.13,2
2026-06-03 23:46:00,0.293,1.103,0
2026-06-03 23:47:00,0.298,1.029,0
2026-06-03 23:48:00,0.3,0.965,0
2026-06-03 23:49:00,0.29,0.887,2
2026-06-03 23:50:00,0.29,0.768,0
2026-06-03 23:51:00,0.289,0.684,0
2026-06-03 23:52:00,0.285,0.556,2
2026-06-03 23:53:00,0.281,0.43,0
2026-06-03 23:54:00,0.275,0.352,0
2026-06-03 23:55:00,0.29,0.33,2
2026-06-03 23:56:00,0.289,0.377,0
2026-06-03 23:57:00,0.312,0.546,0
2026-06-03 23:58:00,0.301,0.669,0
2026-06-03 23:59:00,0.286,0.767,2
