"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-14 08:00:00,0.356,0.476,0
2026-06-14 08:01:00,0.348,0.443,2
2026-06-14 08:02:00,0.338,0.471,2
2026-06-14 08:03:00,0.351,0.493,0
2026-06-14 08:04:00,0.352,0.476,0
2026-06-14 08:05:00,0.335,0.455,0
2026-06-14 08:06:00,0.338,0.448,2
2026-06-14 08:07:00,0.338,0.453,0
2026-06-14 08:08:00,0.36,0.458,0
2026-06-14 08:09:00,0.353,0.463,2
2026-06-14 08:10:00,0.354,0.476,0
2026-06-14 08:11:00,0.349,0.453,0
2026-06-14 08:12:00,0.358,0.462,2
2026-06-14 08:13:00,0.361,0.46,0
2026-06-14 08:14:00,0.378,0.44,0
2026-06-14 08:15:00,0.37,0.385,0
2026-06-14 08:16:00,0.351,0.356,2
2026-06-14 08:17:00,0.345,0.321,1
2026-06-14 08:18:00,0.347,0.279,1
2026-06-14 08:19:00,0.353,0.246,1
2026-06-14 08:20:00,0.358,0.229,1
2026-06-14 08:21:00,0.341,0.198,1
2026-06-14 08:22:00,0.328,0.192,1
2026-06-14 08:23:00,0.338,0.193,1
2026-06-14 08:24:00,0.36,0.23,1
2026-06-14 08:25:00,0.364,0.24,1
2026-06-14 08:26:00,0.374,0.259,1
2026-06-14 08:27:00,0.366,0.285,1
2026-06-14 08:28:00,0.369,0.282,1
2026-06-14 08:29:00,0.38,0.286,1
2026-06-14 08:30:00,0.399,0.303,1
2026-06-14 08:31:00,0.404,0.354,1
2026-06-14 08:32:00,0.405,0.385,1
2026-06-14 08:33:00,0.397,0.398,2
2026-06-14 08:34:00,0.409,0.42,0
2026-06-14 08:35:00,0.405,0.426,0
2026-06-14 08:36:00,0.407,0.435,2
2026-06-14 08:37:00,0.392,0.44,2
2026-06-14 08:38:00,0.385,0.41,0
2026-06-14 08:39:00,0.4,0.422,2
2026-06-14 08:40:00,0.419,0.444,2
2026-06-14 08:41:00,0.41,0.43,0
2026-06-14 08:42:00,0.406,0.406,0
2026-06-14 08:43:00,0.388,0.425,0
2026-06-14 08:44:00,0.424,0.529,2
2026-06-14 08:45:00,0.456,0.625,0
2026-06-14 08:46:00,0.501,0.755,0
2026-06-14 08:47:00,0.514,0.829,2
2026-06-14 08:48:00,0.519,0.86,0
2026-06-14 08:49:00,0.53,0.91,0
2026-06-14 08:50:00,0.537,0.952,2
2026-06-14 08:51:00,0.544,1.016,0
2026-06-14 08:52:00,0.543,1.013,0
2026-06-14 08:53:00,0.505,0.878,0
2026-06-14 08:54:00,0.485,0.823,2
2026-06-14 08:55:00,0.44,0.724,2
2026-06-14 08:56:00,0.41,0.645,0
2026-06-14 08:57:00,0.398,0.604,2
2026-06-14 08:58:00,0.386,0.521,0
2026-06-14 08:59:00,0.395,0.474,0
