"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-29 16:00:00,0.51,1.376,0
2026-06-29 16:01:00,0.46,1.183,2
2026-06-29 16:02:00,0.407,0.899,0
2026-06-29 16:03:00,0.351,0.684,0
2026-06-29 16:04:00,0.324,0.549,0
2026-06-29 16:05:00,0.265,0.417,0
2026-06-29 16:06:00,0.247,0.347,0
2026-06-29 16:07:00,0.288,0.456,0
2026-06-29 16:08:00,0.325,0.591,2
2026-06-29 16:09:00,0.366,0.756,0
2026-06-29 16:10:00,0.403,0.872,2
2026-06-29 16:11:00,0.411,0.956,2
2026-06-29 16:12:00,0.435,1.044,2
2026-06-29 16:13:00,0.452,1.097,0
2026-06-29 16:14:00,0.471,1.091,0
2026-06-29 16:15:00,0.447,0.977,2
2026-06-29 16:16:00,0.4,0.856,0
2026-06-29 16:17:00,0.35,0.749,0
2026-06-29 16:18:00,0.318,0.676,2
2026-06-29 16:19:00,0.323,0.642,2
2026-06-29 16:20:00,0.332,0.677,0
2026-06-29 16:21:00,0.344,0.693,2
2026-06-29 16:22:00,0.345,0.725,2
2026-06-29 16:23:00,0.343,0.782,0
2026-06-29 16:24:00,0.375,0.838,0
2026-06-29 16:25:00,0.401,0.895,2
2026-06-29 16:26:00,0.413,1.001,2
2026-06-29 16:27:00,0.428,1.05,0
2026-06-29 16:28:00,0.421,1.155,2
2026-06-29 16:29:00,0.449,1.252,2
2026-06-29 16:30:00,0.475,1.409,0
2026-06-29 16:31:00,0.496,1.531,0
2026-06-29 16:32:00,0.498,1.559,2
2026-06-29 16:33:00,0.489,1.612,0
2026-06-29 16:34:00,0.492,1.679,0
2026-06-29 16:35:00,0.492,1.646,0
2026-06-29 16:36:00,0.482,1.572,2
2026-06-29 16:37:00,0.463,1.465,2
2026-06-29 16:38:00,0.428,1.274,0
2026-06-29 16:39:00,0.397,1.165,2
2026-06-29 16:40:00,0.383,1.114,0
2026-06-29 16:41:00,0.415,1.214,0
2026-06-29 16:42:00,0.398,1.09,2
2026-06-29 16:43:00,0.384,1.055,0
2026-06-29 16:44:00,0.39,1.024,0
2026-06-29 16:45:00,0.435,1.137,0
2026-06-29 16:46:00,0.47,1.263,2
2026-06-29 16:47:00,0.515,1.445,0
2026-06-29 16:48:00,0.54,1.538,2
2026-06-29 16:49:00,0.518,1.47,2
2026-06-29 16:50:00,0.507,1.436,0
2026-06-29 16:51:00,0.518,1.461,0
2026-06-29 16:52:00,0.533,1.496,0
2026-06-29 16:53:00,0.499,1.414,2
2026-06-29 16:54:00,0.459,1.25,0
2026-06-29 16:55:00,0.426,1.097,0
2026-06-29 16:56:00,0.393,0.91,2
2026-06-29 16:57:00,0.373,0.82,2
2026-06-29 16:58:00,0.343,0.696,0
2026-06-29 16:59:00,0.339,0.662,2
