"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-12 10:00:00,1.294,1.529,0
2026-06-12 10:01:00,1.093,1.211,2
2026-06-12 10:02:00,0.933,0.92,2
2026-06-12 10:03:00,0.774,0.669,1
2026-06-12 10:04:00,0.731,0.581,1
2026-06-12 10:05:00,0.789,0.685,1
2026-06-12 10:06:00,0.833,0.755,2
2026-06-12 10:07:00,0.894,0.855,1
2026-06-12 10:08:00,0.942,0.953,0
2026-06-12 10:09:00,0.982,1.02,2
2026-06-12 10:10:00,1.019,1.071,0
2026-06-12 10:11:00,1.039,1.073,0
2026-06-12 10:12:00,1.064,1.084,2
2026-06-12 10:13:00,1.017,0.999,2
2026-06-12 10:14:00,0.961,0.923,1
2026-06-12 10:15:00,0.91,0.84,1
2026-06-12 10:16:00,0.876,0.791,2
2026-06-12 10:17:00,0.86,0.747,2
2026-06-12 10:18:00,0.895,0.79,1
2026-06-12 10:19:00,0.919,0.826,2
2026-06-12 10:20:00,0.996,0.904,2
2026-06-12 10:21:00,1.027,0.981,1
2026-06-12 10:22:00,1.068,1.034,1
2026-06-12 10:23:00,1.125,1.124,2
2026-06-12 10:24:00,1.185,1.216,0
2026-06-12 10:25:00,1.259,1.283,0
2026-06-12 10:26:00,1.218,1.204,2
2026-06-12 10:27:00,1.133,1.038,2
2026-06-12 10:28:00,1.069,0.919,2
2026-06-12 10:29:00,0.935,0.771,2
2026-06-12 10:30:00,0.905,0.69,2
2026-06-12 10:31:00,0.882,0.594,1
2026-06-12 10:32:00,0.915,0.627,1
2026-06-12 10:33:00,0.92,0.653,2
2026-06-12 10:34:00,1.021,0.855,1
2026-06-12 10:35:00,1.115,1.024,1
2026-06-12 10:36:00,1.191,1.148,1
2026-06-12 10:37:00,1.197,1.143,2
2026-06-12 10:38:00,1.187,1.114,1
2026-06-12 10:39:00,1.198,1.131,2
2026-06-12 10:40:00,1.099,1.008,2
2026-06-12 10:41:00,1.016,0.902,1
2026-06-12 10:42:00,0.85,0.601,1
2026-06-12 10:43:00,0.695,0.361,1
2026-06-12 10:44:00,0.654,0.28,2
2026-06-12 10:45:00,0.781,0.431,1
2026-06-12 10:46:00,15.356,21.061,0
2026-06-12 10:47:00,2.792,3.371,2
2026-06-12 10:48:00,9.533,13.276,0
2026-06-12 10:49:00,2.357,3.549,0
2026-06-12 10:50:00,1.849,2.375,2
2026-06-12 10:51:00,1.436,1.436,0
2026-06-12 10:52:00,1.388,1.321,1
2026-06-12 10:53:00,1.358,1.269,1
2026-06-12 10:54:00,1.326,1.253,2
2026-06-12 10:55:00,1.34,1.274,2
2026-06-12 10:56:00,1.346,1.311,1
2026-06-12 10:57:00,1.301,1.279,2
2026-06-12 10:58:00,1.264,1.252,1
2026-06-12 10:59:00,1.213,1.192,1
