"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-13 13:00:00,0.307,-0.052,1
2026-06-13 13:01:00,0.305,-0.047,1
2026-06-13 13:02:00,0.288,-0.067,1
2026-06-13 13:03:00,0.281,-0.041,1
2026-06-13 13:04:00,0.28,-0.031,1
2026-06-13 13:05:00,0.289,-0.011,1
2026-06-13 13:06:00,0.295,0.015,1
2026-06-13 13:07:00,0.304,0.021,1
2026-06-13 13:08:00,0.317,0.054,1
2026-06-13 13:09:00,0.313,0.09,1
2026-06-13 13:10:00,0.325,0.123,1
2026-06-13 13:11:00,0.32,0.136,1
2026-06-13 13:12:00,0.313,0.145,1
2026-06-13 13:13:00,0.332,0.18,1
2026-06-13 13:14:00,0.341,0.195,1
2026-06-13 13:15:00,0.568,0.633,2
2026-06-13 13:16:00,9.48,14.558,0
2026-06-13 13:17:00,3.553,5.905,0
2026-06-13 13:18:00,0.492,1.393,2
2026-06-13 13:19:00,0.36,1.257,0
2026-06-13 13:20:00,0.449,1.314,0
2026-06-13 13:21:00,0.488,1.338,2
2026-06-13 13:22:00,0.609,1.518,2
2026-06-13 13:23:00,0.91,2.191,0
2026-06-13 13:24:00,0.967,2.236,2
2026-06-13 13:25:00,1.002,2.24,2
2026-06-13 13:26:00,1.02,2.178,0
2026-06-13 13:27:00,1.005,2.057,0
2026-06-13 13:28:00,0.957,1.912,0
2026-06-13 13:29:00,0.874,1.758,2
2026-06-13 13:30:00,0.751,1.459,0
2026-06-13 13:31:00,0.523,0.848,0
2026-06-13 13:32:00,0.348,0.375,2
2026-06-13 13:33:00,0.287,0.176,1
2026-06-13 13:34:00,0.234,0.014,1
2026-06-13 13:35:00,0.219,-0.066,1
2026-06-13 13:36:00,0.218,-0.081,1
2026-06-13 13:37:00,0.218,-0.104,1
2026-06-13 13:38:00,0.237,-0.075,1
2026-06-13 13:39:00,0.301,0.087,1
2026-06-13 13:40:00,0.315,0.109,1
2026-06-13 13:41:00,0.307,0.119,1
2026-06-13 13:42:00,0.303,0.13,1
2026-06-13 13:43:00,0.415,0.343,1
2026-06-13 13:44:00,0.6,0.93,0
2026-06-13 13:45:00,0.786,1.43,0
2026-06-13 13:46:00,0.824,1.55,0
2026-06-13 13:47:00,0.838,1.561,0
2026-06-13 13:48:00,0.851,1.652,0
2026-06-13 13:49:00,0.872,1.718,2
2026-06-13 13:50:00,0.907,1.76,0
2026-06-13 13:51:00,0.891,1.72,2
2026-06-13 13:52:00,0.803,1.51,2
2026-06-13 13:53:00,0.616,0.945,2
2026-06-13 13:54:00,0.534,0.723,0
2026-06-13 13:55:00,0.566,0.821,0
2026-06-13 13:56:00,0.533,0.697,2
2026-06-13 13:57:00,0.506,0.603,0
2026-06-13 13:58:00,0.484,0.579,0
2026-06-13 13:59:00,0.47,0.566,2
