"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-11 07:00:00,1.702,6.918,2
2026-06-11 07:01:00,1.817,7.22,0
2026-06-11 07:02:00,1.919,7.471,0
2026-06-11 07:03:00,1.996,7.736,2
2026-06-11 07:04:00,2.103,8.083,0
2026-06-11 07:05:00,2.217,8.393,2
2026-06-11 07:06:00,2.316,8.699,2
2026-06-11 07:07:00,2.285,8.688,2
2026-06-11 07:08:00,2.234,8.624,0
2026-06-11 07:09:00,2.164,8.478,0
2026-06-11 07:10:00,2.046,8.202,2
2026-06-11 07:11:00,1.984,8.042,0
2026-06-11 07:12:00,1.945,7.935,0
2026-06-11 07:13:00,1.872,7.635,2
2026-06-11 07:14:00,1.713,7.167,2
2026-06-11 07:15:00,1.625,6.84,0
2026-06-11 07:16:00,1.6,6.679,2
2026-06-11 07:17:00,1.587,6.622,2
2026-06-11 07:18:00,1.631,6.503,0
2026-06-11 07:19:00,1.679,6.557,0
2026-06-11 07:20:00,1.683,6.564,2
2026-06-11 07:21:00,1.654,6.435,2
2026-06-11 07:22:00,1.687,6.379,0
2026-06-11 07:23:00,1.675,6.19,2
2026-06-11 07:24:00,1.624,5.968,2
2026-06-11 07:25:00,1.555,5.729,0
2026-06-11 07:26:00,1.505,5.506,0
2026-06-11 07:27:00,1.336,5.14,2
2026-06-11 07:28:00,1.28,4.881,0
2026-06-11 07:29:00,1.234,4.688,0
2026-06-11 07:30:00,1.243,4.64,2
2026-06-11 07:31:00,1.246,4.738,2
2026-06-11 07:32:00,1.371,5.02,2
2026-06-11 07:33:00,1.591,5.451,0
2026-06-11 07:34:00,1.614,5.45,2
2026-06-11 07:35:00,1.671,5.582,0
2026-06-11 07:36:00,1.715,5.718,0
2026-06-11 07:37:00,1.818,5.881,2
2026-06-11 07:38:00,2.012,6.186,0
2026-06-11 07:39:00,2.238,6.475,0
2026-06-11 07:40:00,2.196,6.375,0
2026-06-11 07:41:00,1.996,6.034,2
2026-06-11 07:42:00,1.919,5.856,0
2026-06-11 07:43:00,1.937,5.951,2
2026-06-11 07:44:00,1.879,5.811,2
2026-06-11 07:45:00,1.949,5.861,0
2026-06-11 07:46:00,1.978,5.953,0
2026-06-11 07:47:00,1.89,5.826,0
2026-06-11 07:48:00,1.866,5.849,2
2026-06-11 07:49:00,2.077,6.247,0
2026-06-11 07:50:00,2.147,6.426,0
2026-06-11 07:51:00,2.192,6.585,2
2026-06-11 07:52:00,2.236,6.776,0
2026-06-11 07:53:00,2.256,6.93,0
2026-06-11 07:54:00,2.11,6.747,2
2026-06-11 07:55:00,1.832,6.302,2
2026-06-11 07:56:00,1.801,6.274,0
2026-06-11 07:57:00,1.61,5.869,0
2026-06-11 07:58:00,1.411,5.425,2
2026-06-11 07:59:00,1.3,5.128,2
