"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-17 06:00:00,0.507,2.012,2
2026-06-17 06:01:00,0.501,2.011,0
2026-06-17 06:02:00,0.492,2.039,0
2026-06-17 06:03:00,0.481,2.094,0
2026-06-17 06:04:00,0.481,2.14,2
2026-06-17 06:05:00,0.459,2.253,0
2026-06-17 06:06:00,0.417,2.209,0
2026-06-17 06:07:00,0.388,2.264,2
2026-06-17 06:08:00,0.351,2.303,0
2026-06-17 06:09:00,0.372,2.408,2
2026-06-17 06:10:00,0.431,2.694,2
2026-06-17 06:11:00,0.453,2.832,2
2026-06-17 06:12:00,0.461,2.944,0
2026-06-17 06:13:00,0.483,3.043,0
2026-06-17 06:14:00,0.494,3.093,2
2026-06-17 06:15:00,0.475,3.124,0
2026-06-17 06:16:00,0.486,3.124,0
2026-06-17 06:17:00,0.506,3.187,2
2026-06-17 06:18:00,0.537,3.267,2
2026-06-17 06:19:00,0.554,3.236,0
2026-06-17 06:20:00,0.576,3.296,2
2026-06-17 06:21:00,0.592,3.297,2
2026-06-17 06:22:00,0.634,3.365,0
2026-06-17 06:23:00,0.662,3.448,0
2026-06-17 06:24:00,0.741,3.632,2
2026-06-17 06:25:00,0.813,3.772,2
2026-06-17 06:26:00,0.837,3.853,0
2026-06-17 06:27:00,0.89,3.917,2
2026-06-17 06:28:00,0.921,3.977,2
2026-06-17 06:29:00,0.957,4.02,0
2026-06-17 06:30:00,1.004,4.044,0
2026-06-17 06:31:00,1.074,4.14,2
2026-06-17 06:32:00,1.077,4.002,0
2026-06-17 06:33:00,1.037,3.863,0
2026-06-17 06:34:00,1.002,3.722,0
2026-06-17 06:35:00,1.069,3.872,2
2026-06-17 06:36:00,1.035,3.738,2
2026-06-17 06:37:00,0.979,3.474,0
2026-06-17 06:38:00,0.949,3.26,2
2026-06-17 06:39:00,0.878,3.001,0
2026-06-17 06:40:00,0.849,2.823,0
2026-06-17 06:41:00,0.817,2.699,2
2026-06-17 06:42:00,0.797,2.554,0
2026-06-17 06:43:00,0.743,2.315,0
2026-06-17 06:44:00,0.749,2.102,0
2026-06-17 06:45:00,0.863,2.172,2
2026-06-17 06:46:00,0.99,2.313,0
2026-06-17 06:47:00,1.088,2.502,2
2026-06-17 06:48:00,1.205,2.686,2
2026-06-17 06:49:00,1.297,2.907,0
2026-06-17 06:50:00,1.378,3.001,0
2026-06-17 06:51:00,1.389,3.024,0
2026-06-17 06:52:00,1.362,2.934,2
2026-06-17 06:53:00,1.282,2.846,0
2026-06-17 06:54:00,1.133,2.674,0
2026-06-17 06:55:00,0.976,2.486,2
2026-06-17 06:56:00,0.873,2.247,0
2026-06-17 06:57:00,0.804,2.149,0
2026-06-17 06:58:00,0.75,2.03,2
2026-06-17 06:59:00,0.665,1.974,2
