"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-30 02:00:00,0.184,4.46,2
2026-06-30 02:01:00,0.192,4.473,2
2026-06-30 02:02:00,0.198,4.482,0
2026-06-30 02:03:00,0.187,4.499,2
2026-06-30 02:04:00,0.19,4.466,2
2026-06-30 02:05:00,0.182,4.523,0
2026-06-30 02:06:00,0.178,4.616,0
2026-06-30 02:07:00,0.185,4.688,2
2026-06-30 02:08:00,0.208,4.719,0
2026-06-30 02:09:00,0.216,4.793,0
2026-06-30 02:10:00,0.233,4.813,2
2026-06-30 02:11:00,0.24,4.921,2
2026-06-30 02:12:00,0.228,4.996,2
2026-06-30 02:13:00,0.246,5.013,2
2026-06-30 02:14:00,0.232,4.965,2
2026-06-30 02:15:00,0.205,5.017,0
2026-06-30 02:16:00,0.173,5.087,0
2026-06-30 02:17:00,0.156,5.126,2
2026-06-30 02:18:00,0.132,5.191,0
2026-06-30 02:19:00,0.099,5.245,0
2026-06-30 02:20:00,0.101,5.257,0
2026-06-30 02:21:00,0.114,5.262,2
2026-06-30 02:22:00,0.123,5.278,0
2026-06-30 02:23:00,0.135,5.24,2
2026-06-30 02:24:00,0.151,5.169,2
2026-06-30 02:25:00,0.17,5.127,0
2026-06-30 02:26:00,0.188,5.048,0
2026-06-30 02:27:00,0.198,5.018,0
2026-06-30 02:28:00,0.205,4.967,2
2026-06-30 02:29:00,0.235,4.869,0
2026-06-30 02:30:00,0.221,4.884,0
2026-06-30 02:31:00,0.216,4.882,2
2026-06-30 02:32:00,0.205,4.898,0
2026-06-30 02:33:00,0.175,4.929,0
2026-06-30 02:34:00,0.163,4.951,2
2026-06-30 02:35:00,0.151,4.922,0
2026-06-30 02:36:00,0.16,4.87,0
2026-06-30 02:37:00,0.152,4.827,0
2026-06-30 02:38:00,0.141,4.884,2
2026-06-30 02:39:00,0.134,4.867,2
2026-06-30 02:40:00,0.124,4.873,0
2026-06-30 02:41:00,0.136,4.845,2
2026-06-30 02:42:00,0.162,4.805,2
2026-06-30 02:43:00,0.167,4.747,0
2026-06-30 02:44:00,0.161,4.809,0
2026-06-30 02:45:00,0.137,4.877,2
2026-06-30 02:46:00,0.128,4.891,0
2026-06-30 02:47:00,0.091,4.834,0
2026-06-30 02:48:00,0.085,4.768,2
2026-06-30 02:49:00,0.077,4.694,2
2026-06-30 02:50:00,0.067,4.694,2
2026-06-30 02:51:00,0.054,4.692,2
2026-06-30 02:52:00,0.047,4.638,2
2026-06-30 02:53:00,0.066,4.596,0
2026-06-30 02:54:00,0.073,4.529,0
2026-06-30 02:55:00,0.112,4.516,2
2026-06-30 02:56:00,0.152,4.497,0
2026-06-30 02:57:00,0.157,4.505,0
2026-06-30 02:58:00,0.17,4.52,2
2026-06-30 02:59:00,0.184,4.502,2
