"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-17 15:00:00,1.043,2.149,0
2026-06-17 15:01:00,1.043,2.149,0
2026-06-17 15:02:00,1.185,2.556,0
2026-06-17 15:03:00,1.191,2.746,0
2026-06-17 15:04:00,1.143,2.79,2
2026-06-17 15:05:00,1.102,2.835,2
2026-06-17 15:06:00,1.052,2.955,2
2026-06-17 15:07:00,1.043,3.05,2
2026-06-17 15:08:00,1.014,3.088,2
2026-06-17 15:09:00,0.954,3.143,0
2026-06-17 15:10:00,0.891,3.161,0
2026-06-17 15:11:00,0.712,2.666,2
2026-06-17 15:12:00,0.661,2.519,0
2026-06-17 15:13:00,0.623,2.45,0
2026-06-17 15:14:00,0.599,2.315,2
2026-06-17 15:15:00,0.598,2.281,2
2026-06-17 15:16:00,0.599,2.275,0
2026-06-17 15:17:00,0.684,2.462,2
2026-06-17 15:18:00,0.953,3.003,2
2026-06-17 15:19:00,1.07,3.28,0
2026-06-17 15:20:00,1.181,3.605,0
2026-06-17 15:21:00,1.261,3.873,2
2026-06-17 15:22:00,1.314,3.953,2
2026-06-17 15:23:00,1.379,4.055,0
2026-06-17 15:24:00,1.448,4.158,2
2026-06-17 15:25:00,3.872,10.355,2
2026-06-17 15:26:00,6.713,13.681,0
2026-06-17 15:27:00,3.755,7.476,0
2026-06-17 15:28:00,1.851,4.095,2
2026-06-17 15:29:00,2.125,4.678,0
2026-06-17 15:30:00,2.151,4.642,0
2026-06-17 15:31:00,2.352,5.198,0
2026-06-17 15:32:00,2.352,5.206,2
2026-06-17 15:33:00,2.321,5.196,2
2026-06-17 15:34:00,2.254,5.094,0
2026-06-17 15:35:00,2.175,4.937,2
2026-06-17 15:36:00,2.091,4.771,0
2026-06-17 15:37:00,1.982,4.579,0
2026-06-17 15:38:00,1.905,4.388,0
2026-06-17 15:39:00,1.678,3.922,0
2026-06-17 15:40:00,1.427,3.371,0
2026-06-17 15:41:00,1.307,3.057,0
2026-06-17 15:42:00,1.326,3.055,2
2026-06-17 15:43:00,1.355,3.09,0
2026-06-17 15:44:00,1.336,3.033,2
2026-06-17 15:45:00,1.329,2.976,2
2026-06-17 15:46:00,1.32,3.059,0
2026-06-17 15:47:00,1.389,3.307,0
2026-06-17 15:48:00,1.367,3.364,0
2026-06-17 15:49:00,1.335,3.417,2
2026-06-17 15:50:00,1.258,3.327,0
2026-06-17 15:51:00,1.117,3.131,0
2026-06-17 15:52:00,1.09,3.166,2
2026-06-17 15:53:00,1.058,3.13,2
2026-06-17 15:54:00,1.03,3.077,0
2026-06-17 15:55:00,0.939,2.855,2
2026-06-17 15:56:00,0.916,2.804,2
2026-06-17 15:57:00,1.005,3.036,0
2026-06-17 15:58:00,1.03,3.011,0
2026-06-17 15:59:00,1.215,3.424,2
