"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-22 08:00:00,2.823,7.269,2
2026-06-22 08:01:00,2.801,7.197,0
2026-06-22 08:02:00,2.792,7.206,0
2026-06-22 08:03:00,2.759,7.162,2
2026-06-22 08:04:00,2.746,7.064,0
2026-06-22 08:05:00,2.714,7.057,2
2026-06-22 08:06:00,2.739,7.118,2
2026-06-22 08:07:00,2.736,7.069,0
2026-06-22 08:08:00,2.702,7.066,0
2026-06-22 08:09:00,2.663,6.981,0
2026-06-22 08:10:00,2.639,6.881,2
2026-06-22 08:11:00,2.667,6.875,0
2026-06-22 08:12:00,2.705,6.912,0
2026-06-22 08:13:00,2.701,6.919,2
2026-06-22 08:14:00,2.728,6.95,2
2026-06-22 08:15:00,2.75,6.94,0
2026-06-22 08:16:00,2.775,6.975,2
2026-06-22 08:17:00,2.841,7.082,2
2026-06-22 08:18:00,2.923,7.238,0
2026-06-22 08:19:00,2.907,7.217,0
2026-06-22 08:20:00,2.851,7.121,2
2026-06-22 08:21:00,2.786,6.916,2
2026-06-22 08:22:00,2.694,6.662,0
2026-06-22 08:23:00,2.573,6.393,2
2026-06-22 08:24:00,2.456,6.154,2
2026-06-22 08:25:00,2.314,5.85,0
2026-06-22 08:26:00,2.177,5.511,0
2026-06-22 08:27:00,2.051,5.281,2
2026-06-22 08:28:00,1.941,4.992,0
2026-06-22 08:29:00,1.873,4.856,0
2026-06-22 08:30:00,1.815,4.722,2
2026-06-22 08:31:00,1.772,4.617,2
2026-06-22 08:32:00,1.74,4.534,2
2026-06-22 08:33:00,1.734,4.471,2
2026-06-22 08:34:00,1.738,4.411,2
2026-06-22 08:35:00,1.722,4.356,0
2026-06-22 08:36:00,1.703,4.334,0
2026-06-22 08:37:00,1.687,4.303,2
2026-06-22 08:38:00,1.693,4.277,0
2026-06-22 08:39:00,1.717,4.322,0
2026-06-22 08:40:00,1.716,4.343,0
2026-06-22 08:41:00,1.742,4.394,2
2026-06-22 08:42:00,1.748,4.448,0
2026-06-22 08:43:00,1.748,4.461,2
2026-06-22 08:44:00,1.756,4.456,2
2026-06-22 08:45:00,1.769,4.487,0
2026-06-22 08:46:00,1.779,4.548,0
2026-06-22 08:47:00,1.779,4.549,0
2026-06-22 08:48:00,1.769,4.582,2
2026-06-22 08:49:00,1.775,4.568,0
2026-06-22 08:50:00,1.744,4.527,0
2026-06-22 08:51:00,1.737,4.48,2
2026-06-22 08:52:00,1.75,4.522,0
2026-06-22 08:53:00,1.715,4.502,0
2026-06-22 08:54:00,1.704,4.458,2
2026-06-22 08:55:00,1.672,4.358,2
2026-06-22 08:56:00,1.649,4.283,0
2026-06-22 08:57:00,1.635,4.282,0
2026-06-22 08:58:00,1.603,4.267,2
2026-06-22 08:59:00,1.618,4.304,2
