"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-04 15:00:00,0.382,0.404,2
2026-06-04 15:01:00,0.353,0.369,0
2026-06-04 15:02:00,0.312,0.317,2
2026-06-04 15:03:00,0.265,0.255,2
2026-06-04 15:04:00,0.252,0.234,1
2026-06-04 15:05:00,0.268,0.336,0
2026-06-04 15:06:00,0.298,0.536,2
2026-06-04 15:07:00,0.328,0.664,0
2026-06-04 15:08:00,0.341,0.776,0
2026-06-04 15:09:00,0.352,0.87,2
2026-06-04 15:10:00,0.35,0.889,2
2026-06-04 15:11:00,0.353,0.952,2
2026-06-04 15:12:00,0.366,1.048,0
2026-06-04 15:13:00,0.379,1.063,2
2026-06-04 15:14:00,0.376,1.039,0
2026-06-04 15:15:00,0.352,0.902,0
2026-06-04 15:16:00,0.349,0.846,2
2026-06-04 15:17:00,0.365,0.792,0
2026-06-04 15:18:00,0.369,0.77,0
2026-06-04 15:19:00,0.375,0.709,0
2026-06-04 15:20:00,0.407,0.703,2
2026-06-04 15:21:00,0.423,0.728,0
2026-06-04 15:22:00,0.5,0.883,2
2026-06-04 15:23:00,0.509,0.925,2
2026-06-04 15:24:00,0.518,0.964,0
2026-06-04 15:25:00,0.513,0.927,0
2026-06-04 15:26:00,0.498,0.875,0
2026-06-04 15:27:00,0.489,0.871,2
2026-06-04 15:28:00,0.464,0.861,0
2026-06-04 15:29:00,0.439,0.812,0
2026-06-04 15:30:00,0.393,0.714,2
2026-06-04 15:31:00,0.38,0.738,0
2026-06-04 15:32:00,0.403,0.734,0
2026-06-04 15:33:00,0.437,0.755,2
2026-06-04 15:34:00,0.462,0.782,2
2026-06-04 15:35:00,0.481,0.812,0
2026-06-04 15:36:00,0.533,0.87,0
2026-06-04 15:37:00,0.547,0.884,2
2026-06-04 15:38:00,0.551,0.903,2
2026-06-04 15:39:00,0.555,0.927,0
2026-06-04 15:40:00,0.571,0.914,2
2026-06-04 15:41:00,0.56,0.977,2
2026-06-04 15:42:00,0.537,1.019,0
2026-06-04 15:43:00,0.537,1.067,0
2026-06-04 15:44:00,0.671,1.161,2
2026-06-04 15:45:00,1.176,2.143,0
2026-06-04 15:46:00,19.506,25.204,0
2026-06-04 15:47:00,2.8,5.215,2
2026-06-04 15:48:00,0.716,1.173,2
2026-06-04 15:49:00,0.566,0.681,2
2026-06-04 15:50:00,0.568,0.568,2
2026-06-04 15:51:00,0.586,0.587,2
2026-06-04 15:52:00,0.664,0.788,0
2026-06-04 15:53:00,0.804,1.196,0
2026-06-04 15:54:00,0.851,1.385,2
2026-06-04 15:55:00,0.884,1.549,0
2026-06-04 15:56:00,0.875,1.515,0
2026-06-04 15:57:00,0.851,1.492,0
2026-06-04 15:58:00,0.839,1.469,2
2026-06-04 15:59:00,0.822,1.438,0
