"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-06 20:00:00,0.349,2.635,2
2026-06-06 20:01:00,0.346,2.731,2
2026-06-06 20:02:00,0.292,2.556,0
2026-06-06 20:03:00,0.263,2.503,0
2026-06-06 20:04:00,0.248,2.406,2
2026-06-06 20:05:00,0.229,2.271,0
2026-06-06 20:06:00,0.218,2.168,0
2026-06-06 20:07:00,0.203,2.056,2
2026-06-06 20:08:00,0.207,1.933,2
2026-06-06 20:09:00,0.2,1.764,2
2026-06-06 20:10:00,0.199,1.787,2
2026-06-06 20:11:00,0.187,1.82,2
2026-06-06 20:12:00,0.178,1.9,0
2026-06-06 20:13:00,0.191,1.97,0
2026-06-06 20:14:00,0.173,1.98,2
2026-06-06 20:15:00,0.157,1.979,0
2026-06-06 20:16:00,0.16,2.034,0
2026-06-06 20:17:00,0.153,2.06,2
2026-06-06 20:18:00,0.151,2.09,2
2026-06-06 20:19:00,0.145,2.085,0
2026-06-06 20:20:00,0.143,2.057,2
2026-06-06 20:21:00,0.14,1.977,2
2026-06-06 20:22:00,0.145,1.931,0
2026-06-06 20:23:00,0.178,2.11,0
2026-06-06 20:24:00,0.204,2.391,0
2026-06-06 20:25:00,0.242,2.774,2
2026-06-06 20:26:00,0.313,3.334,0
2026-06-06 20:27:00,0.331,3.697,0
2026-06-06 20:28:00,0.345,3.85,2
2026-06-06 20:29:00,0.351,4.129,0
2026-06-06 20:30:00,0.365,4.466,0
2026-06-06 20:31:00,0.377,4.509,2
2026-06-06 20:32:00,0.327,4.251,0
2026-06-06 20:33:00,0.292,4.02,0
2026-06-06 20:34:00,0.252,3.564,0
2026-06-06 20:35:00,0.223,3.05,2
2026-06-06 20:36:00,0.225,2.844,2
2026-06-06 20:37:00,0.231,2.676,0
2026-06-06 20:38:00,0.216,2.299,2
2026-06-06 20:39:00,0.204,2.105,0
2026-06-06 20:40:00,0.209,2.061,0
2026-06-06 20:41:00,0.214,1.944,0
2026-06-06 20:42:00,0.196,1.792,0
2026-06-06 20:43:00,0.19,1.778,0
2026-06-06 20:44:00,0.193,1.78,0
2026-06-06 20:45:00,0.183,1.69,2
2026-06-06 20:46:00,0.18,1.603,0
2026-06-06 20:47:00,0.189,1.545,2
2026-06-06 20:48:00,0.194,1.531,2
2026-06-06 20:49:00,0.194,1.507,2
2026-06-06 20:50:00,0.201,1.474,0
2026-06-06 20:51:00,0.215,1.515,0
2026-06-06 20:52:00,0.214,1.485,2
2026-06-06 20:53:00,0.195,1.513,0
2026-06-06 20:54:00,0.2,1.556,0
2026-06-06 20:55:00,0.192,1.541,2
2026-06-06 20:56:00,0.185,1.564,2
2026-06-06 20:57:00,0.185,1.54,0
2026-06-06 20:58:00,0.184,1.537,2
2026-06-06 20:59:00,0.178,1.516,2
