"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-17 23:00:00,0.362,1.376,0
2026-06-17 23:01:00,0.39,1.389,0
2026-06-17 23:02:00,0.396,1.406,2
2026-06-17 23:03:00,0.392,1.422,2
2026-06-17 23:04:00,0.376,1.448,0
2026-06-17 23:05:00,0.362,1.412,2
2026-06-17 23:06:00,0.334,1.403,2
2026-06-17 23:07:00,0.291,1.325,0
2026-06-17 23:08:00,0.287,1.279,0
2026-06-17 23:09:00,0.278,1.23,2
2026-06-17 23:10:00,0.238,1.174,0
2026-06-17 23:11:00,0.236,1.136,0
2026-06-17 23:12:00,0.267,1.119,2
2026-06-17 23:13:00,0.253,1.073,2
2026-06-17 23:14:00,0.257,1.036,2
2026-06-17 23:15:00,0.272,1.02,2
2026-06-17 23:16:00,0.289,1.019,2
2026-06-17 23:17:00,0.276,1.016,0
2026-06-17 23:18:00,0.296,1.034,0
2026-06-17 23:19:00,0.313,1.033,2
2026-06-17 23:20:00,0.298,0.994,0
2026-06-17 23:21:00,0.217,0.881,0
2026-06-17 23:22:00,0.201,0.846,0
2026-06-17 23:23:00,0.178,0.803,2
2026-06-17 23:24:00,0.144,0.776,0
2026-06-17 23:25:00,0.142,0.748,2
2026-06-17 23:26:00,0.13,0.718,2
2026-06-17 23:27:00,0.117,0.704,0
2026-06-17 23:28:00,0.137,0.761,0
2026-06-17 23:29:00,0.16,0.807,0
2026-06-17 23:30:00,0.181,0.877,2
2026-06-17 23:31:00,0.21,0.892,0
2026-06-17 23:32:00,0.222,0.882,0
2026-06-17 23:33:00,0.253,0.916,2
2026-06-17 23:34:00,0.284,1.01,0
2026-06-17 23:35:00,0.37,1.13,0
2026-06-17 23:36:00,0.361,1.128,2
2026-06-17 23:37:00,0.352,1.086,0
2026-06-17 23:38:00,0.344,1.026,0
2026-06-17 23:39:00,0.323,0.978,0
2026-06-17 23:40:00,0.301,0.973,2
2026-06-17 23:41:00,0.292,0.966,2
2026-06-17 23:42:00,0.277,0.941,0
2026-06-17 23:43:00,0.215,0.825,2
2026-06-17 23:44:00,0.177,0.796,2
2026-06-17 23:45:00,0.168,0.791,0
2026-06-17 23:46:00,0.179,0.782,0
2026-06-17 23:47:00,0.173,0.807,2
2026-06-17 23:48:00,0.167,0.796,0
2026-06-17 23:49:00,0.18,0.789,0
2026-06-17 23:50:00,0.17,0.762,2
2026-06-17 23:51:00,0.148,0.734,2
2026-06-17 23:52:00,0.141,0.738,2
2026-06-17 23:53:00,0.144,0.68,2
2026-06-17 23:54:00,0.152,0.658,2
2026-06-17 23:55:00,0.165,0.626,0
2026-06-17 23:56:00,0.197,0.655,0
2026-06-17 23:57:00,0.211,0.672,2
2026-06-17 23:58:00,0.213,0.668,0
2026-06-17 23:59:00,0.229,0.691,0
