"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-02 08:00:00,1.111,2.295,2
2026-06-02 08:01:00,1.102,2.269,0
2026-06-02 08:02:00,1.084,2.274,0
2026-06-02 08:03:00,1.057,2.21,2
2026-06-02 08:04:00,1.039,2.193,0
2026-06-02 08:05:00,1.064,2.28,0
2026-06-02 08:06:00,1.063,2.215,2
2026-06-02 08:07:00,0.994,2.132,2
2026-06-02 08:08:00,1.004,2.112,0
2026-06-02 08:09:00,1.021,2.235,2
2026-06-02 08:10:00,0.987,2.13,2
2026-06-02 08:11:00,0.948,2.129,0
2026-06-02 08:12:00,0.941,2.108,0
2026-06-02 08:13:00,0.962,2.165,2
2026-06-02 08:14:00,0.954,2.18,2
2026-06-02 08:15:00,1.031,2.441,0
2026-06-02 08:16:00,1.156,2.806,0
2026-06-02 08:17:00,1.091,2.763,2
2026-06-02 08:18:00,1.024,2.651,0
2026-06-02 08:19:00,1.025,2.606,0
2026-06-02 08:20:00,1.07,2.573,2
2026-06-02 08:21:00,1.279,3.063,0
2026-06-02 08:22:00,1.216,2.869,0
2026-06-02 08:23:00,1.146,2.681,0
2026-06-02 08:24:00,1.097,2.611,2
2026-06-02 08:25:00,0.978,2.348,2
2026-06-02 08:26:00,1.094,2.569,0
2026-06-02 08:27:00,1.135,2.725,2
2026-06-02 08:28:00,1.18,2.794,0
2026-06-02 08:29:00,1.098,2.81,0
2026-06-02 08:30:00,1.076,2.693,0
2026-06-02 08:31:00,1.207,2.906,0
2026-06-02 08:32:00,1.432,3.4,0
2026-06-02 08:33:00,1.464,3.465,0
2026-06-02 08:34:00,1.457,3.334,2
2026-06-02 08:35:00,1.407,3.218,0
2026-06-02 08:36:00,1.324,2.953,2
2026-06-02 08:37:00,1.203,2.63,2
2026-06-02 08:38:00,1.134,2.456,2
2026-06-02 08:39:00,1.024,2.164,0
2026-06-02 08:40:00,0.788,1.726,0
2026-06-02 08:41:00,0.644,1.373,2
2026-06-02 08:42:00,0.597,1.302,0
2026-06-02 08:43:00,0.562,1.158,0
2026-06-02 08:44:00,0.763,1.479,2
2026-06-02 08:45:00,0.79,1.67,2
2026-06-02 08:46:00,0.852,1.904,0
2026-06-02 08:47:00,0.866,2.051,2
2026-06-02 08:48:00,0.88,2.209,2
2026-06-02 08:49:00,0.868,2.289,0
2026-06-02 08:50:00,0.807,2.177,0
2026-06-02 08:51:00,0.771,2.16,2
2026-06-02 08:52:00,0.723,2.104,2
2026-06-02 08:53:00,0.461,1.638,0
2026-06-02 08:54:00,0.41,1.471,2
2026-06-02 08:55:00,0.399,1.409,2
2026-06-02 08:56:00,0.383,1.313,0
2026-06-02 08:57:00,0.357,1.18,0
2026-06-02 08:58:00,0.361,1.054,2
2026-06-02 08:59:00,0.36,0.943,0
