"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-23 11:26:00,0.32,1.412,2
2026-06-23 11:27:00,0.329,1.424,0
2026-06-23 11:28:00,0.333,1.466,2
2026-06-23 11:29:00,0.33,1.485,2
2026-06-23 11:30:00,0.329,1.478,0
2026-06-23 11:31:00,0.343,1.532,0
2026-06-23 11:32:00,0.357,1.603,2
2026-06-23 11:33:00,0.37,1.677,2
2026-06-23 11:34:00,0.362,1.699,0
2026-06-23 11:35:00,0.338,1.631,0
2026-06-23 11:36:00,0.33,1.592,2
2026-06-23 11:37:00,0.323,1.549,0
2026-06-23 11:38:00,0.303,1.489,0
2026-06-23 11:39:00,0.291,1.46,2
2026-06-23 11:40:00,0.305,1.525,0
2026-06-23 11:41:00,0.335,1.614,0
2026-06-23 11:42:00,0.389,1.75,0
2026-06-23 11:43:00,0.394,1.768,2
2026-06-23 11:44:00,0.403,1.797,2
2026-06-23 11:45:00,0.418,1.803,0
2026-06-23 11:46:00,0.433,1.809,2
2026-06-23 11:47:00,0.437,1.827,0
2026-06-23 11:48:00,0.438,1.815,0
2026-06-23 11:49:00,0.406,1.605,0
2026-06-23 11:50:00,0.334,1.434,2
2026-06-23 11:51:00,0.336,1.467,0
2026-06-23 11:52:00,0.34,1.448,0
2026-06-23 11:53:00,0.355,1.614,2
2026-06-23 11:54:00,0.367,1.686,0
2026-06-23 11:55:00,0.37,1.716,2
2026-06-23 11:56:00,0.382,1.766,2
2026-06-23 11:57:00,0.437,1.917,0
2026-06-23 11:58:00,0.479,2.044,0
2026-06-23 11:59:00,0.532,2.191,0
