"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-22 13:00:00,0.273,1.376,0
2026-06-22 13:01:00,0.27,1.373,0
2026-06-22 13:02:00,0.273,1.375,2
2026-06-22 13:03:00,0.271,1.4,2
2026-06-22 13:04:00,0.255,1.417,0
2026-06-22 13:05:00,0.25,1.41,2
2026-06-22 13:06:00,0.214,1.357,2
2026-06-22 13:07:00,0.196,1.285,0
2026-06-22 13:08:00,0.194,1.223,0
2026-06-22 13:09:00,0.192,1.173,2
2026-06-22 13:10:00,0.197,1.188,0
2026-06-22 13:11:00,0.206,1.177,0
2026-06-22 13:12:00,0.206,1.164,2
2026-06-22 13:13:00,0.2,1.164,2
2026-06-22 13:14:00,0.192,1.157,2
2026-06-22 13:15:00,0.201,1.131,0
2026-06-22 13:16:00,0.198,1.113,2
2026-06-22 13:17:00,0.2,1.15,0
2026-06-22 13:18:00,0.206,1.168,0
2026-06-22 13:19:00,0.213,1.192,2
2026-06-22 13:20:00,0.226,1.219,0
2026-06-22 13:21:00,0.233,1.254,0
2026-06-22 13:22:00,0.278,1.281,0
2026-06-22 13:23:00,0.29,1.328,2
2026-06-22 13:24:00,0.303,1.349,0
2026-06-22 13:25:00,0.311,1.39,2
2026-06-22 13:26:00,0.311,1.411,2
2026-06-22 13:27:00,0.294,1.398,0
2026-06-22 13:28:00,0.271,1.395,0
2026-06-22 13:29:00,0.258,1.367,0
2026-06-22 13:30:00,0.25,1.352,2
2026-06-22 13:31:00,0.233,1.35,0
2026-06-22 13:32:00,0.219,1.364,0
2026-06-22 13:33:00,0.218,1.378,2
2026-06-22 13:34:00,0.233,1.367,0
2026-06-22 13:35:00,0.235,1.34,0
2026-06-22 13:36:00,0.242,1.334,2
2026-06-22 13:37:00,0.254,1.412,2
2026-06-22 13:38:00,0.263,1.435,0
2026-06-22 13:39:00,0.264,1.475,0
2026-06-22 13:40:00,0.274,1.511,2
2026-06-22 13:41:00,0.283,1.54,2
2026-06-22 13:42:00,0.288,1.559,0
2026-06-22 13:43:00,0.279,1.601,2
2026-06-22 13:44:00,0.291,1.632,2
2026-06-22 13:45:00,0.295,1.602,0
2026-06-22 13:46:00,0.299,1.542,0
2026-06-22 13:47:00,0.299,1.504,2
2026-06-22 13:48:00,0.29,1.417,0
2026-06-22 13:49:00,0.274,1.346,0
2026-06-22 13:50:00,0.266,1.303,2
2026-06-22 13:51:00,0.273,1.271,2
2026-06-22 13:52:00,0.281,1.239,2
2026-06-22 13:53:00,0.267,1.203,2
2026-06-22 13:54:00,0.254,1.15,2
2026-06-22 13:55:00,0.257,1.148,0
2026-06-22 13:56:00,0.255,1.106,0
2026-06-22 13:57:00,0.253,1.086,2
2026-06-22 13:58:00,0.25,1.07,0
2026-06-22 13:59:00,0.239,1.078,0
