"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-16 07:00:00,0.938,2.751,0
2026-06-16 07:01:00,0.896,2.673,2
2026-06-16 07:02:00,0.792,2.53,0
2026-06-16 07:03:00,0.707,2.308,0
2026-06-16 07:04:00,0.706,2.215,2
2026-06-16 07:05:00,0.796,2.279,2
2026-06-16 07:06:00,0.843,2.305,2
2026-06-16 07:07:00,0.849,2.276,2
2026-06-16 07:08:00,0.834,2.19,2
2026-06-16 07:09:00,0.849,2.165,0
2026-06-16 07:10:00,0.873,2.24,0
2026-06-16 07:11:00,0.91,2.313,2
2026-06-16 07:12:00,0.91,2.31,0
2026-06-16 07:13:00,0.863,2.285,0
2026-06-16 07:14:00,0.791,2.132,2
2026-06-16 07:15:00,0.791,2.092,2
2026-06-16 07:16:00,0.818,2.171,0
2026-06-16 07:17:00,0.837,2.283,2
2026-06-16 07:18:00,0.913,2.482,2
2026-06-16 07:19:00,1.096,2.819,0
2026-06-16 07:20:00,1.196,3.103,0
2026-06-16 07:21:00,1.319,3.45,2
2026-06-16 07:22:00,1.41,3.732,2
2026-06-16 07:23:00,1.518,4.023,0
2026-06-16 07:24:00,1.627,4.24,0
2026-06-16 07:25:00,1.658,4.289,2
2026-06-16 07:26:00,1.655,4.2,0
2026-06-16 07:27:00,1.534,3.984,0
2026-06-16 07:28:00,1.394,3.787,2
2026-06-16 07:29:00,1.257,3.496,0
2026-06-16 07:30:00,1.146,3.244,0
2026-06-16 07:31:00,1.033,3.039,0
2026-06-16 07:32:00,0.905,2.842,2
2026-06-16 07:33:00,0.751,2.591,2
2026-06-16 07:34:00,0.7,2.528,0
2026-06-16 07:35:00,0.686,2.522,2
2026-06-16 07:36:00,0.672,2.475,0
2026-06-16 07:37:00,0.693,2.525,0
2026-06-16 07:38:00,0.731,2.564,0
2026-06-16 07:39:00,0.851,2.791,0
2026-06-16 07:40:00,0.963,2.997,0
2026-06-16 07:41:00,0.994,3.027,0
2026-06-16 07:42:00,1.031,3.052,2
2026-06-16 07:43:00,1.087,3.102,0
2026-06-16 07:44:00,1.105,3.113,2
2026-06-16 07:45:00,1.115,3.073,2
2026-06-16 07:46:00,1.124,3.123,2
2026-06-16 07:47:00,1.146,3.255,0
2026-06-16 07:48:00,1.113,3.202,0
2026-06-16 07:49:00,1.038,3.058,2
2026-06-16 07:50:00,1.046,3.06,0
2026-06-16 07:51:00,0.989,3.03,0
2026-06-16 07:52:00,0.934,2.915,2
2026-06-16 07:53:00,0.888,2.841,2
2026-06-16 07:54:00,0.882,2.772,0
2026-06-16 07:55:00,0.862,2.647,2
2026-06-16 07:56:00,0.821,2.391,2
2026-06-16 07:57:00,0.852,2.35,0
2026-06-16 07:58:00,0.879,2.343,0
2026-06-16 07:59:00,0.892,2.208,2
