"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-05 14:00:00,0.408,0.89,0
2026-06-05 14:01:00,0.416,0.972,2
2026-06-05 14:02:00,0.428,1.059,2
2026-06-05 14:03:00,0.464,1.211,2
2026-06-05 14:04:00,0.55,1.548,2
2026-06-05 14:05:00,0.611,1.871,2
2026-06-05 14:06:00,0.747,2.33,0
2026-06-05 14:07:00,0.775,2.511,0
2026-06-05 14:08:00,0.778,2.667,2
2026-06-05 14:09:00,0.769,2.622,0
2026-06-05 14:10:00,0.762,2.647,0
2026-06-05 14:11:00,0.756,2.664,2
2026-06-05 14:12:00,0.711,2.531,2
2026-06-05 14:13:00,0.619,2.19,0
2026-06-05 14:14:00,0.548,1.852,2
2026-06-05 14:15:00,0.412,1.431,2
2026-06-05 14:16:00,0.386,1.293,0
2026-06-05 14:17:00,0.378,1.258,0
2026-06-05 14:18:00,0.362,1.207,2
2026-06-05 14:19:00,0.329,1.046,2
2026-06-05 14:20:00,0.318,0.995,0
2026-06-05 14:21:00,0.306,0.988,0
2026-06-05 14:22:00,0.423,1.182,2
2026-06-05 14:23:00,0.44,1.303,0
2026-06-05 14:24:00,0.468,1.452,0
2026-06-05 14:25:00,0.48,1.444,2
2026-06-05 14:26:00,0.511,1.466,0
2026-06-05 14:27:00,0.53,1.545,0
2026-06-05 14:28:00,0.541,1.605,0
2026-06-05 14:29:00,0.551,1.637,2
2026-06-05 14:30:00,0.501,1.589,2
2026-06-05 14:31:00,0.448,1.536,0
2026-06-05 14:32:00,0.44,1.453,2
2026-06-05 14:33:00,0.455,1.492,0
2026-06-05 14:34:00,0.474,1.584,0
2026-06-05 14:35:00,0.465,1.524,0
2026-06-05 14:36:00,0.487,1.477,2
2026-06-05 14:37:00,0.48,1.416,0
2026-06-05 14:38:00,0.486,1.284,0
2026-06-05 14:39:00,0.527,1.353,2
2026-06-05 14:40:00,0.556,1.374,0
2026-06-05 14:41:00,0.569,1.453,2
2026-06-05 14:42:00,0.597,1.531,2
2026-06-05 14:43:00,0.584,1.507,2
2026-06-05 14:44:00,0.587,1.579,0
2026-06-05 14:45:00,0.591,1.702,0
2026-06-05 14:46:00,0.591,1.759,2
2026-06-05 14:47:00,0.585,1.761,0
2026-06-05 14:48:00,0.535,1.67,0
2026-06-05 14:49:00,0.506,1.557,2
2026-06-05 14:50:00,0.474,1.431,2
2026-06-05 14:51:00,0.477,1.286,0
2026-06-05 14:52:00,0.531,1.371,2
2026-06-05 14:53:00,0.588,1.383,2
2026-06-05 14:54:00,0.634,1.399,0
2026-06-05 14:55:00,0.665,1.439,0
2026-06-05 14:56:00,0.675,1.368,2
2026-06-05 14:57:00,0.723,1.403,2
2026-06-05 14:58:00,0.748,1.421,0
2026-06-05 14:59:00,0.747,1.45,2
