"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-11 19:00:00,2.425,3.006,0
2026-06-11 19:01:00,0.686,2.237,2
2026-06-11 19:02:00,7.366,11.077,0
2026-06-11 19:03:00,6.706,10.188,0
2026-06-11 19:04:00,5.945,9.214,0
2026-06-11 19:05:00,5.266,8.261,2
2026-06-11 19:06:00,4.436,7.066,2
2026-06-11 19:07:00,3.638,5.931,0
2026-06-11 19:08:00,2.81,4.723,2
2026-06-11 19:09:00,2.048,3.673,2
2026-06-11 19:10:00,1.153,2.504,0
2026-06-11 19:11:00,0.831,2.021,0
2026-06-11 19:12:00,0.674,1.685,2
2026-06-11 19:13:00,0.635,1.492,0
2026-06-11 19:14:00,0.66,1.563,0
2026-06-11 19:15:00,0.643,1.509,2
2026-06-11 19:16:00,0.64,1.517,2
2026-06-11 19:17:00,0.586,1.429,2
2026-06-11 19:18:00,0.53,1.292,2
2026-06-11 19:19:00,0.527,1.255,2
2026-06-11 19:20:00,0.521,1.229,0
2026-06-11 19:21:00,0.699,1.552,0
2026-06-11 19:22:00,0.755,1.642,2
2026-06-11 19:23:00,0.93,1.982,0
2026-06-11 19:24:00,1.245,2.755,0
2026-06-11 19:25:00,1.299,2.971,2
2026-06-11 19:26:00,1.348,3.17,2
2026-06-11 19:27:00,1.388,3.315,0
2026-06-11 19:28:00,1.395,3.421,2
2026-06-11 19:29:00,1.427,3.49,2
2026-06-11 19:30:00,1.214,3.224,0
2026-06-11 19:31:00,1.097,3.047,0
2026-06-11 19:32:00,0.879,2.62,2
2026-06-11 19:33:00,0.595,1.951,2
2026-06-11 19:34:00,0.509,1.688,0
2026-06-11 19:35:00,0.463,1.606,0
2026-06-11 19:36:00,0.435,1.473,2
2026-06-11 19:37:00,0.397,1.382,0
2026-06-11 19:38:00,0.371,1.277,0
2026-06-11 19:39:00,0.363,1.207,2
2026-06-11 19:40:00,0.358,1.191,0
2026-06-11 19:41:00,0.509,1.553,0
2026-06-11 19:42:00,0.683,2.023,0
2026-06-11 19:43:00,0.818,2.375,2
2026-06-11 19:44:00,0.926,2.673,2
2026-06-11 19:45:00,1.073,3.157,0
2026-06-11 19:46:00,1.202,3.479,2
2026-06-11 19:47:00,1.224,3.675,0
2026-06-11 19:48:00,1.219,3.723,0
2026-06-11 19:49:00,1.202,3.705,0
2026-06-11 19:50:00,1.002,3.243,0
2026-06-11 19:51:00,0.737,2.558,0
2026-06-11 19:52:00,0.74,2.433,0
2026-06-11 19:53:00,0.614,2.062,2
2026-06-11 19:54:00,0.551,1.862,0
2026-06-11 19:55:00,0.918,2.408,2
2026-06-11 19:56:00,11.729,18.668,2
2026-06-11 19:57:00,1.508,3.858,2
2026-06-11 19:58:00,8.785,18.695,0
2026-06-11 19:59:00,0.714,2.761,0
