"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-21 04:00:00,0.235,4.943,0
2026-06-21 04:01:00,0.232,4.911,2
2026-06-21 04:02:00,0.237,4.899,2
2026-06-21 04:03:00,0.22,4.859,0
2026-06-21 04:04:00,0.229,4.795,2
2026-06-21 04:05:00,0.237,4.718,2
2026-06-21 04:06:00,0.242,4.7,0
2026-06-21 04:07:00,0.244,4.677,0
2026-06-21 04:08:00,0.247,4.674,2
2026-06-21 04:09:00,0.264,4.695,2
2026-06-21 04:10:00,0.277,4.724,0
2026-06-21 04:11:00,0.282,4.746,0
2026-06-21 04:12:00,0.296,4.766,2
2026-06-21 04:13:00,0.308,4.793,0
2026-06-21 04:14:00,0.311,4.821,0
2026-06-21 04:15:00,0.308,4.839,2
2026-06-21 04:16:00,0.323,4.823,0
2026-06-21 04:17:00,0.323,4.859,0
2026-06-21 04:18:00,0.337,4.834,0
2026-06-21 04:19:00,0.342,4.815,2
2026-06-21 04:20:00,0.342,4.802,2
2026-06-21 04:21:00,0.331,4.819,0
2026-06-21 04:22:00,0.326,4.786,2
2026-06-21 04:23:00,0.347,4.747,0
2026-06-21 04:24:00,0.367,4.752,0
2026-06-21 04:25:00,0.386,4.745,0
2026-06-21 04:26:00,0.388,4.74,0
2026-06-21 04:27:00,0.396,4.75,0
2026-06-21 04:28:00,0.412,4.725,0
2026-06-21 04:29:00,0.434,4.703,2
2026-06-21 04:30:00,0.442,4.682,0
2026-06-21 04:31:00,0.444,4.665,2
2026-06-21 04:32:00,0.428,4.654,2
2026-06-21 04:33:00,0.423,4.632,2
2026-06-21 04:34:00,0.419,4.59,0
2026-06-21 04:35:00,0.408,4.578,0
2026-06-21 04:36:00,0.397,4.594,2
2026-06-21 04:37:00,0.387,4.561,0
2026-06-21 04:38:00,0.378,4.571,0
2026-06-21 04:39:00,0.392,4.543,2
2026-06-21 04:40:00,0.385,4.542,2
2026-06-21 04:41:00,0.387,4.55,0
2026-06-21 04:42:00,0.41,4.531,2
2026-06-21 04:43:00,0.42,4.542,2
2026-06-21 04:44:00,0.421,4.501,0
2026-06-21 04:45:00,0.443,4.541,0
2026-06-21 04:46:00,0.461,4.515,2
2026-06-21 04:47:00,0.48,4.505,2
2026-06-21 04:48:00,0.465,4.498,0
2026-06-21 04:49:00,0.473,4.482,2
2026-06-21 04:50:00,0.469,4.498,2
2026-06-21 04:51:00,0.455,4.491,0
2026-06-21 04:52:00,0.447,4.484,0
2026-06-21 04:53:00,0.444,4.452,2
2026-06-21 04:54:00,0.427,4.423,0
2026-06-21 04:55:00,0.411,4.411,0
2026-06-21 04:56:00,0.423,4.41,0
2026-06-21 04:57:00,0.436,4.42,2
2026-06-21 04:58:00,0.44,4.407,2
2026-06-21 04:59:00,0.467,4.43,0
