"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-17 20:00:00,1.41,4.375,2
2026-06-17 20:01:00,1.341,4.497,0
2026-06-17 20:02:00,1.172,4.207,0
2026-06-17 20:03:00,1.047,3.877,2
2026-06-17 20:04:00,0.951,3.665,2
2026-06-17 20:05:00,0.763,2.987,0
2026-06-17 20:06:00,0.715,2.816,2
2026-06-17 20:07:00,0.651,2.567,2
2026-06-17 20:08:00,0.51,2.126,0
2026-06-17 20:09:00,0.458,1.784,0
2026-06-17 20:10:00,0.424,1.601,2
2026-06-17 20:11:00,0.402,1.491,0
2026-06-17 20:12:00,0.32,1.326,0
2026-06-17 20:13:00,0.251,1.163,0
2026-06-17 20:14:00,0.266,1.159,2
2026-06-17 20:15:00,0.261,1.154,2
2026-06-17 20:16:00,0.236,1.108,0
2026-06-17 20:17:00,0.227,1.077,2
2026-06-17 20:18:00,0.216,1.046,0
2026-06-17 20:19:00,0.21,0.994,0
2026-06-17 20:20:00,0.325,1.101,0
2026-06-17 20:21:00,0.594,1.578,0
2026-06-17 20:22:00,0.633,1.649,0
2026-06-17 20:23:00,0.642,1.659,0
2026-06-17 20:24:00,0.653,1.683,2
2026-06-17 20:25:00,0.729,2.032,0
2026-06-17 20:26:00,0.754,2.237,2
2026-06-17 20:27:00,0.787,2.414,2
2026-06-17 20:28:00,0.736,2.466,0
2026-06-17 20:29:00,0.568,2.38,0
2026-06-17 20:30:00,0.38,2.204,0
2026-06-17 20:31:00,0.361,2.199,2
2026-06-17 20:32:00,0.352,2.261,0
2026-06-17 20:33:00,0.321,2.199,0
2026-06-17 20:34:00,0.257,1.834,2
2026-06-17 20:35:00,0.22,1.706,0
2026-06-17 20:36:00,0.194,1.583,0
2026-06-17 20:37:00,0.174,1.508,2
2026-06-17 20:38:00,0.162,1.367,2
2026-06-17 20:39:00,0.225,1.377,0
2026-06-17 20:40:00,0.29,1.471,0
2026-06-17 20:41:00,0.419,1.658,2
2026-06-17 20:42:00,0.491,1.844,2
2026-06-17 20:43:00,0.532,1.964,0
2026-06-17 20:44:00,0.573,2.22,2
2026-06-17 20:45:00,0.636,2.565,2
2026-06-17 20:46:00,0.711,2.938,0
2026-06-17 20:47:00,0.768,3.346,0
2026-06-17 20:48:00,0.647,3.221,2
2026-06-17 20:49:00,0.576,3.153,0
2026-06-17 20:50:00,0.459,2.93,0
2026-06-17 20:51:00,0.432,2.831,2
2026-06-17 20:52:00,0.419,2.806,2
2026-06-17 20:53:00,0.363,2.484,2
2026-06-17 20:54:00,0.295,2.145,0
2026-06-17 20:55:00,0.215,1.708,2
2026-06-17 20:56:00,0.175,1.413,0
2026-06-17 20:57:00,0.162,1.419,0
2026-06-17 20:58:00,0.158,1.38,2
2026-06-17 20:59:00,0.182,1.367,0
