"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-30 01:00:00,0.169,4.976,0
2026-06-30 01:01:00,0.168,4.958,0
2026-06-30 01:02:00,0.171,4.952,0
2026-06-30 01:03:00,0.173,4.891,0
2026-06-30 01:04:00,0.172,4.85,0
2026-06-30 01:05:00,0.156,4.882,2
2026-06-30 01:06:00,0.166,4.869,0
2026-06-30 01:07:00,0.168,4.872,2
2026-06-30 01:08:00,0.175,4.902,2
2026-06-30 01:09:00,0.177,4.873,2
2026-06-30 01:10:00,0.186,4.819,0
2026-06-30 01:11:00,0.165,4.919,0
2026-06-30 01:12:00,0.156,4.939,2
2026-06-30 01:13:00,0.165,4.948,0
2026-06-30 01:14:00,0.189,4.874,0
2026-06-30 01:15:00,0.199,4.829,2
2026-06-30 01:16:00,0.189,4.839,2
2026-06-30 01:17:00,0.208,4.796,0
2026-06-30 01:18:00,0.224,4.811,2
2026-06-30 01:19:00,0.232,4.777,2
2026-06-30 01:20:00,0.243,4.718,0
2026-06-30 01:21:00,0.258,4.659,0
2026-06-30 01:22:00,0.252,4.63,2
2026-06-30 01:23:00,0.226,4.626,2
2026-06-30 01:24:00,0.249,4.548,0
2026-06-30 01:25:00,0.23,4.503,2
2026-06-30 01:26:00,0.214,4.51,2
2026-06-30 01:27:00,0.209,4.468,0
2026-06-30 01:28:00,0.203,4.496,0
2026-06-30 01:29:00,0.194,4.518,2
2026-06-30 01:30:00,0.191,4.522,0
2026-06-30 01:31:00,0.189,4.57,0
2026-06-30 01:32:00,0.173,4.583,2
2026-06-30 01:33:00,0.193,4.621,2
2026-06-30 01:34:00,0.19,4.626,2
2026-06-30 01:35:00,0.193,4.641,0
2026-06-30 01:36:00,0.197,4.598,2
2026-06-30 01:37:00,0.175,4.57,0
2026-06-30 01:38:00,0.164,4.512,0
2026-06-30 01:39:00,0.171,4.514,0
2026-06-30 01:40:00,0.171,4.462,0
2026-06-30 01:41:00,0.179,4.451,0
2026-06-30 01:42:00,0.167,4.424,0
2026-06-30 01:43:00,0.169,4.451,2
2026-06-30 01:44:00,0.151,4.502,0
2026-06-30 01:45:00,0.161,4.492,2
2026-06-30 01:46:00,0.153,4.54,2
2026-06-30 01:47:00,0.147,4.588,0
2026-06-30 01:48:00,0.143,4.614,0
2026-06-30 01:49:00,0.147,4.682,0
2026-06-30 01:50:00,0.146,4.63,2
2026-06-30 01:51:00,0.154,4.61,0
2026-06-30 01:52:00,0.163,4.557,0
2026-06-30 01:53:00,0.172,4.488,2
2026-06-30 01:54:00,0.166,4.503,0
2026-06-30 01:55:00,0.175,4.503,0
2026-06-30 01:56:00,0.181,4.513,2
2026-06-30 01:57:00,0.193,4.45,2
2026-06-30 01:58:00,0.196,4.458,0
2026-06-30 01:59:00,0.194,4.429,0
