"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-16 15:00:00,0.435,2.14,0
2026-06-16 15:01:00,0.49,2.352,0
2026-06-16 15:02:00,0.576,2.57,0
2026-06-16 15:03:00,0.574,2.611,2
2026-06-16 15:04:00,0.582,2.616,0
2026-06-16 15:05:00,0.566,2.481,0
2026-06-16 15:06:00,0.544,2.369,2
2026-06-16 15:07:00,0.557,2.313,0
2026-06-16 15:08:00,0.552,2.247,0
2026-06-16 15:09:00,0.593,2.288,2
2026-06-16 15:10:00,0.671,2.484,0
2026-06-16 15:11:00,0.692,2.643,0
2026-06-16 15:12:00,0.803,3.035,0
2026-06-16 15:13:00,1.979,9.509,2
2026-06-16 15:14:00,0.442,2.105,2
2026-06-16 15:15:00,0.43,2.585,0
2026-06-16 15:16:00,0.507,1.971,2
2026-06-16 15:17:00,0.523,2.204,0
2026-06-16 15:18:00,0.518,2.169,0
2026-06-16 15:19:00,0.49,2.177,0
2026-06-16 15:20:00,0.451,2.076,2
2026-06-16 15:21:00,0.415,1.961,0
2026-06-16 15:22:00,0.404,1.964,0
2026-06-16 15:23:00,0.385,2.037,2
2026-06-16 15:24:00,0.379,2.09,2
2026-06-16 15:25:00,0.311,2.014,2
2026-06-16 15:26:00,0.272,1.964,2
2026-06-16 15:27:00,0.293,2.136,2
2026-06-16 15:28:00,0.314,2.295,0
2026-06-16 15:29:00,0.321,2.39,0
2026-06-16 15:30:00,0.307,2.497,2
2026-06-16 15:31:00,0.321,2.527,0
2026-06-16 15:32:00,0.335,2.468,0
2026-06-16 15:33:00,0.397,2.56,2
2026-06-16 15:34:00,0.433,2.553,2
2026-06-16 15:35:00,0.427,2.419,0
2026-06-16 15:36:00,0.417,2.28,2
2026-06-16 15:37:00,0.425,2.214,2
2026-06-16 15:38:00,0.41,2.133,0
2026-06-16 15:39:00,0.413,2.007,0
2026-06-16 15:40:00,0.398,1.995,2
2026-06-16 15:41:00,0.416,2.199,2
2026-06-16 15:42:00,0.395,2.282,0
2026-06-16 15:43:00,0.713,3.204,0
2026-06-16 15:44:00,0.811,3.712,2
2026-06-16 15:45:00,0.875,4.082,0
2026-06-16 15:46:00,0.959,4.627,0
2026-06-16 15:47:00,1.035,5.095,2
2026-06-16 15:48:00,1.139,5.542,0
2026-06-16 15:49:00,1.168,5.522,0
2026-06-16 15:50:00,1.115,5.193,0
2026-06-16 15:51:00,0.891,4.865,2
2026-06-16 15:52:00,0.737,4.322,2
2026-06-16 15:53:00,0.653,3.929,0
2026-06-16 15:54:00,0.569,3.341,2
2026-06-16 15:55:00,0.533,2.959,0
2026-06-16 15:56:00,0.469,2.542,0
2026-06-16 15:57:00,0.378,2.274,0
2026-06-16 15:58:00,0.386,2.166,0
2026-06-16 15:59:00,0.389,2.034,0
