"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-08 04:00:00,0.171,0.501,2
2026-06-08 04:01:00,0.189,0.473,0
2026-06-08 04:02:00,0.205,0.467,0
2026-06-08 04:03:00,0.219,0.482,2
2026-06-08 04:04:00,0.212,0.482,0
2026-06-08 04:05:00,0.2,0.49,0
2026-06-08 04:06:00,0.199,0.473,2
2026-06-08 04:07:00,0.181,0.434,2
2026-06-08 04:08:00,0.131,0.342,0
2026-06-08 04:09:00,0.114,0.328,2
2026-06-08 04:10:00,0.099,0.299,2
2026-06-08 04:11:00,0.09,0.282,0
2026-06-08 04:12:00,0.167,0.457,0
2026-06-08 04:13:00,0.297,0.691,2
2026-06-08 04:14:00,0.434,1.061,2
2026-06-08 04:15:00,0.498,1.289,0
2026-06-08 04:16:00,0.559,1.423,2
2026-06-08 04:17:00,0.58,1.482,2
2026-06-08 04:18:00,0.6,1.505,0
2026-06-08 04:19:00,0.59,1.493,0
2026-06-08 04:20:00,0.562,1.449,2
2026-06-08 04:21:00,0.452,1.193,0
2026-06-08 04:22:00,0.308,0.886,0
2026-06-08 04:23:00,0.244,0.661,2
2026-06-08 04:24:00,0.181,0.516,2
2026-06-08 04:25:00,0.138,0.468,2
2026-06-08 04:26:00,0.122,0.453,0
2026-06-08 04:27:00,0.115,0.467,2
2026-06-08 04:28:00,0.12,0.49,0
2026-06-08 04:29:00,0.151,0.541,0
2026-06-08 04:30:00,0.193,0.668,2
2026-06-08 04:31:00,0.201,0.658,0
2026-06-08 04:32:00,0.216,0.658,0
2026-06-08 04:33:00,0.217,0.655,0
2026-06-08 04:34:00,0.215,0.637,2
2026-06-08 04:35:00,0.226,0.665,0
2026-06-08 04:36:00,0.256,0.713,2
2026-06-08 04:37:00,0.297,0.841,2
2026-06-08 04:38:00,0.325,0.89,0
2026-06-08 04:39:00,0.286,0.866,0
2026-06-08 04:40:00,0.261,0.901,0
2026-06-08 04:41:00,0.248,0.881,2
2026-06-08 04:42:00,0.248,0.893,0
2026-06-08 04:43:00,0.262,0.921,0
2026-06-08 04:44:00,0.252,0.909,2
2026-06-08 04:45:00,0.23,0.877,0
2026-06-08 04:46:00,0.276,0.929,0
2026-06-08 04:47:00,0.279,0.906,2
2026-06-08 04:48:00,0.281,0.868,2
2026-06-08 04:49:00,0.287,0.836,0
2026-06-08 04:50:00,0.276,0.818,0
2026-06-08 04:51:00,0.274,0.819,2
2026-06-08 04:52:00,0.27,0.781,2
2026-06-08 04:53:00,0.258,0.773,0
2026-06-08 04:54:00,0.211,0.691,2
2026-06-08 04:55:00,0.125,0.518,2
2026-06-08 04:56:00,0.111,0.495,0
2026-06-08 04:57:00,0.101,0.523,0
2026-06-08 04:58:00,0.102,0.539,2
2026-06-08 04:59:00,0.177,0.714,0
