"date (UTC)","SO2 (ppb)","Flag"
2026-09-06 08:00:00,1.11,1
2026-09-06 08:01:00,1.105,0
2026-09-06 08:02:00,1.115,0
2026-09-06 08:03:00,1.154,1
2026-09-06 08:04:00,1.132,0
2026-09-06 08:05:00,1.114,0
2026-09-06 08:06:00,1.153,0
2026-09-06 08:07:00,1.14,0
2026-09-06 08:08:00,1.119,0
2026-09-06 08:09:00,1.117,0
2026-09-06 08:10:00,1.123,0
2026-09-06 08:11:00,1.105,0
2026-09-06 08:12:00,1.097,0
2026-09-06 08:13:00,1.088,0
2026-09-06 08:14:00,1.041,0
2026-09-06 08:15:00,0.993,0
2026-09-06 08:16:00,1.002,0
2026-09-06 08:17:00,1.043,0
2026-09-06 08:18:00,1.055,0
2026-09-06 08:19:00,1.011,0
2026-09-06 08:20:00,0.965,0
2026-09-06 08:21:00,0.944,0
2026-09-06 08:22:00,0.927,0
2026-09-06 08:23:00,0.922,1
2026-09-06 08:24:00,0.906,0
2026-09-06 08:25:00,0.961,0
2026-09-06 08:26:00,1.004,0
2026-09-06 08:27:00,1.019,0
2026-09-06 08:28:00,1.018,0
2026-09-06 08:29:00,1.016,0
2026-09-06 08:30:00,1.082,0
2026-09-06 08:31:00,1.092,0
2026-09-06 08:32:00,1.102,0
2026-09-06 08:33:00,1.095,0
2026-09-06 08:34:00,1.112,0
2026-09-06 08:35:00,1.17,0
2026-09-06 08:36:00,1.229,0
2026-09-06 08:37:00,1.28,1
2026-09-06 08:38:00,1.3,0
2026-09-06 08:39:00,1.313,0
2026-09-06 08:40:00,1.343,0
2026-09-06 08:41:00,1.365,1
2026-09-06 08:42:00,1.358,0
2026-09-06 08:43:00,1.392,0
2026-09-06 08:44:00,1.413,0
2026-09-06 08:45:00,1.442,0
2026-09-06 08:46:00,1.417,0
2026-09-06 08:47:00,1.419,0
2026-09-06 08:48:00,1.44,0
2026-09-06 08:49:00,1.451,0
2026-09-06 08:50:00,1.468,0
2026-09-06 08:51:00,1.472,0
2026-09-06 08:52:00,1.511,0
2026-09-06 08:53:00,1.53,1
2026-09-06 08:54:00,1.563,0
2026-09-06 08:55:00,1.607,0
2026-09-06 08:56:00,1.584,0
2026-09-06 08:57:00,1.528,0
2026-09-06 08:58:00,1.487,0
2026-09-06 08:59:00,1.501,0
