"date (UTC)","SO2 (ppb)","Flag"
2026-09-26 05:00:00,0.729,0
2026-09-26 05:01:00,0.74,0
2026-09-26 05:02:00,0.739,0
2026-09-26 05:03:00,0.744,0
2026-09-26 05:04:00,0.728,0
2026-09-26 05:05:00,0.706,0
2026-09-26 05:06:00,0.702,0
2026-09-26 05:07:00,0.719,1
2026-09-26 05:08:00,0.711,0
2026-09-26 05:09:00,0.695,0
2026-09-26 05:10:00,0.661,0
2026-09-26 05:11:00,0.699,0
2026-09-26 05:12:00,0.749,0
2026-09-26 05:13:00,0.791,1
2026-09-26 05:14:00,0.819,0
2026-09-26 05:15:00,0.862,0
2026-09-26 05:16:00,0.883,0
2026-09-26 05:17:00,0.837,0
2026-09-26 05:18:00,0.825,1
2026-09-26 05:19:00,0.831,0
2026-09-26 05:20:00,0.882,0
2026-09-26 05:21:00,0.923,0
2026-09-26 05:22:00,0.947,0
2026-09-26 05:23:00,0.927,1
2026-09-26 05:24:00,0.96,0
2026-09-26 05:25:00,0.945,0
2026-09-26 05:26:00,0.907,0
2026-09-26 05:27:00,0.881,0
2026-09-26 05:28:00,0.838,0
2026-09-26 05:29:00,0.825,0
2026-09-26 05:30:00,0.775,0
2026-09-26 05:31:00,0.714,0
2026-09-26 05:32:00,0.695,0
2026-09-26 05:33:00,0.703,0
2026-09-26 05:34:00,0.723,0
2026-09-26 05:35:00,0.735,0
2026-09-26 05:36:00,0.697,0
2026-09-26 05:37:00,0.684,0
2026-09-26 05:38:00,0.696,0
2026-09-26 05:39:00,0.717,0
2026-09-26 05:40:00,0.663,1
2026-09-26 05:41:00,0.686,0
2026-09-26 05:42:00,0.787,0
2026-09-26 05:43:00,0.798,0
2026-09-26 05:44:00,0.812,0
2026-09-26 05:45:00,0.821,0
2026-09-26 05:46:00,0.861,0
2026-09-26 05:47:00,0.902,1
2026-09-26 05:48:00,0.953,0
2026-09-26 05:49:00,0.99,0
2026-09-26 05:50:00,1.023,0
2026-09-26 05:51:00,1.046,0
2026-09-26 05:52:00,1.074,0
2026-09-26 05:53:00,1.074,0
2026-09-26 05:54:00,1.04,0
2026-09-26 05:55:00,1.035,0
2026-09-26 05:56:00,1.059,1
2026-09-26 05:57:00,1.033,0
2026-09-26 05:58:00,0.969,1
2026-09-26 05:59:00,0.971,1
