"date (UTC)","SO2 (ppb)","Flag"
2026-09-09 06:00:00,0.779,0
2026-09-09 06:01:00,0.8,0
2026-09-09 06:02:00,0.819,0
2026-09-09 06:03:00,0.835,0
2026-09-09 06:04:00,0.836,0
2026-09-09 06:05:00,0.846,0
2026-09-09 06:06:00,0.882,0
2026-09-09 06:07:00,0.9,0
2026-09-09 06:08:00,0.902,0
2026-09-09 06:09:00,0.898,0
2026-09-09 06:10:00,0.887,0
2026-09-09 06:11:00,0.881,0
2026-09-09 06:12:00,0.938,0
2026-09-09 06:13:00,0.957,0
2026-09-09 06:14:00,0.924,0
2026-09-09 06:15:00,0.937,0
2026-09-09 06:16:00,0.972,0
2026-09-09 06:17:00,0.936,1
2026-09-09 06:18:00,0.892,0
2026-09-09 06:19:00,0.875,0
2026-09-09 06:20:00,0.853,0
2026-09-09 06:21:00,0.879,0
2026-09-09 06:22:00,0.873,1
2026-09-09 06:23:00,0.843,0
2026-09-09 06:24:00,0.842,0
2026-09-09 06:25:00,0.85,0
2026-09-09 06:26:00,0.846,0
2026-09-09 06:27:00,0.882,0
2026-09-09 06:28:00,0.838,0
2026-09-09 06:29:00,0.819,0
2026-09-09 06:30:00,0.8,0
2026-09-09 06:31:00,0.799,0
2026-09-09 06:32:00,0.753,0
2026-09-09 06:33:00,0.776,0
2026-09-09 06:34:00,0.798,0
2026-09-09 06:35:00,0.817,0
2026-09-09 06:36:00,0.836,1
2026-09-09 06:37:00,0.769,0
2026-09-09 06:38:00,0.749,0
2026-09-09 06:39:00,0.729,0
2026-09-09 06:40:00,0.707,0
2026-09-09 06:41:00,0.703,0
2026-09-09 06:42:00,0.741,0
2026-09-09 06:43:00,0.733,0
2026-09-09 06:44:00,0.742,0
2026-09-09 06:45:00,0.744,1
2026-09-09 06:46:00,0.791,0
2026-09-09 06:47:00,0.851,0
2026-09-09 06:48:00,0.893,0
2026-09-09 06:49:00,0.886,0
2026-09-09 06:50:00,0.933,0
2026-09-09 06:51:00,0.935,0
2026-09-09 06:52:00,0.934,0
2026-09-09 06:53:00,1.001,0
2026-09-09 06:54:00,1.047,0
2026-09-09 06:55:00,1.091,0
2026-09-09 06:56:00,1.115,0
2026-09-09 06:57:00,1.138,0
2026-09-09 06:58:00,1.098,0
2026-09-09 06:59:00,1.081,0
