"date (UTC)","SO2 (ppb)","Flag"
2026-09-09 09:00:00,0.97,0
2026-09-09 09:01:00,0.893,0
2026-09-09 09:02:00,0.827,0
2026-09-09 09:03:00,0.827,0
2026-09-09 09:04:00,0.857,0
2026-09-09 09:05:00,0.91,0
2026-09-09 09:06:00,0.931,0
2026-09-09 09:07:00,0.946,0
2026-09-09 09:08:00,0.915,0
2026-09-09 09:09:00,0.896,0
2026-09-09 09:10:00,0.925,0
2026-09-09 09:11:00,0.974,0
2026-09-09 09:12:00,1.019,0
2026-09-09 09:13:00,1.011,0
2026-09-09 09:14:00,1.005,0
2026-09-09 09:15:00,0.984,0
2026-09-09 09:16:00,1.005,0
2026-09-09 09:17:00,1.071,0
2026-09-09 09:18:00,1.147,0
2026-09-09 09:19:00,1.152,0
2026-09-09 09:20:00,1.153,0
2026-09-09 09:21:00,1.176,0
2026-09-09 09:22:00,1.18,0
2026-09-09 09:23:00,1.206,0
2026-09-09 09:24:00,1.227,0
2026-09-09 09:25:00,1.234,0
2026-09-09 09:26:00,1.213,0
2026-09-09 09:27:00,1.205,0
2026-09-09 09:28:00,1.197,0
2026-09-09 09:29:00,1.178,0
2026-09-09 09:30:00,1.172,0
2026-09-09 09:31:00,1.197,0
2026-09-09 09:32:00,1.218,0
2026-09-09 09:33:00,1.203,0
2026-09-09 09:34:00,1.17,0
2026-09-09 09:35:00,1.167,0
2026-09-09 09:36:00,1.136,1
2026-09-09 09:37:00,1.081,0
2026-09-09 09:38:00,1.033,1
2026-09-09 09:39:00,0.966,0
2026-09-09 09:40:00,0.916,0
2026-09-09 09:41:00,0.907,0
2026-09-09 09:42:00,0.868,0
2026-09-09 09:43:00,0.854,0
2026-09-09 09:44:00,0.82,0
2026-09-09 09:45:00,0.815,0
2026-09-09 09:46:00,0.782,0
2026-09-09 09:47:00,0.756,0
2026-09-09 09:48:00,0.73,0
2026-09-09 09:49:00,0.716,0
2026-09-09 09:50:00,0.728,0
2026-09-09 09:51:00,0.755,0
2026-09-09 09:52:00,0.783,0
2026-09-09 09:53:00,0.777,0
2026-09-09 09:54:00,0.789,0
2026-09-09 09:55:00,0.811,0
2026-09-09 09:56:00,0.813,0
2026-09-09 09:57:00,0.787,0
2026-09-09 09:58:00,0.833,0
2026-09-09 09:59:00,0.827,0
