"date (UTC)","SO2 (ppb)","Flag"
2026-09-02 09:00:00,0.678,0
2026-09-02 09:01:00,0.7,0
2026-09-02 09:02:00,0.738,0
2026-09-02 09:03:00,0.798,0
2026-09-02 09:04:00,0.874,0
2026-09-02 09:05:00,0.896,0
2026-09-02 09:06:00,0.896,0
2026-09-02 09:07:00,0.891,0
2026-09-02 09:08:00,0.899,0
2026-09-02 09:09:00,0.914,0
2026-09-02 09:10:00,0.933,0
2026-09-02 09:11:00,0.93,0
2026-09-02 09:12:00,0.933,0
2026-09-02 09:13:00,0.966,0
2026-09-02 09:14:00,1.006,1
2026-09-02 09:15:00,1.025,0
2026-09-02 09:16:00,1.034,0
2026-09-02 09:17:00,1.027,0
2026-09-02 09:18:00,1.054,0
2026-09-02 09:19:00,1.043,0
2026-09-02 09:20:00,1.015,0
2026-09-02 09:21:00,1.017,0
2026-09-02 09:22:00,0.986,0
2026-09-02 09:23:00,0.983,0
2026-09-02 09:24:00,0.993,0
2026-09-02 09:25:00,1.009,0
2026-09-02 09:26:00,1.043,0
2026-09-02 09:27:00,1.07,0
2026-09-02 09:28:00,1.069,0
2026-09-02 09:29:00,1.02,0
2026-09-02 09:30:00,0.948,0
2026-09-02 09:31:00,0.919,1
2026-09-02 09:32:00,0.9,0
2026-09-02 09:33:00,0.921,0
2026-09-02 09:34:00,0.885,0
2026-09-02 09:35:00,0.864,0
2026-09-02 09:36:00,0.874,0
2026-09-02 09:37:00,0.86,0
2026-09-02 09:38:00,0.851,0
2026-09-02 09:39:00,0.822,0
2026-09-02 09:40:00,0.801,0
2026-09-02 09:41:00,0.801,0
2026-09-02 09:42:00,0.776,0
2026-09-02 09:43:00,0.765,0
2026-09-02 09:44:00,0.741,0
2026-09-02 09:45:00,0.752,0
2026-09-02 09:46:00,0.805,0
2026-09-02 09:47:00,0.83,0
2026-09-02 09:48:00,0.898,0
2026-09-02 09:49:00,0.925,0
2026-09-02 09:50:00,0.941,0
2026-09-02 09:51:00,0.937,0
2026-09-02 09:52:00,0.903,0
2026-09-02 09:53:00,0.907,0
2026-09-02 09:54:00,0.925,0
2026-09-02 09:55:00,0.957,0
2026-09-02 09:56:00,0.949,0
2026-09-02 09:57:00,0.942,0
2026-09-02 09:58:00,0.936,0
2026-09-02 09:59:00,0.899,0
