"date (UTC)","SO2 (ppb)","Flag"
2026-09-20 05:00:00,0.953,0
2026-09-20 05:01:00,0.966,0
2026-09-20 05:02:00,0.941,0
2026-09-20 05:03:00,0.956,0
2026-09-20 05:04:00,0.976,0
2026-09-20 05:05:00,0.955,0
2026-09-20 05:06:00,0.927,0
2026-09-20 05:07:00,0.905,0
2026-09-20 05:08:00,0.873,0
2026-09-20 05:09:00,0.847,0
2026-09-20 05:10:00,0.842,0
2026-09-20 05:11:00,0.823,0
2026-09-20 05:12:00,0.827,0
2026-09-20 05:13:00,0.813,0
2026-09-20 05:14:00,0.817,0
2026-09-20 05:15:00,0.823,0
2026-09-20 05:16:00,0.844,0
2026-09-20 05:17:00,0.835,0
2026-09-20 05:18:00,0.84,0
2026-09-20 05:19:00,0.867,0
2026-09-20 05:20:00,0.924,0
2026-09-20 05:21:00,0.963,0
2026-09-20 05:22:00,0.993,1
2026-09-20 05:23:00,1.035,0
2026-09-20 05:24:00,1.076,0
2026-09-20 05:25:00,1.117,0
2026-09-20 05:26:00,1.12,0
2026-09-20 05:27:00,1.13,0
2026-09-20 05:28:00,1.12,0
2026-09-20 05:29:00,1.126,0
2026-09-20 05:30:00,1.137,0
2026-09-20 05:31:00,1.152,0
2026-09-20 05:32:00,1.129,0
2026-09-20 05:33:00,1.17,0
2026-09-20 05:34:00,1.185,0
2026-09-20 05:35:00,1.123,0
2026-09-20 05:36:00,1.042,0
2026-09-20 05:37:00,0.989,0
2026-09-20 05:38:00,0.979,0
2026-09-20 05:39:00,0.952,0
2026-09-20 05:40:00,0.944,0
2026-09-20 05:41:00,0.949,0
2026-09-20 05:42:00,0.962,0
2026-09-20 05:43:00,0.949,0
2026-09-20 05:44:00,1,0
2026-09-20 05:45:00,0.993,0
2026-09-20 05:46:00,0.975,0
2026-09-20 05:47:00,0.955,0
2026-09-20 05:48:00,0.95,1
2026-09-20 05:49:00,0.88,0
2026-09-20 05:50:00,0.831,0
2026-09-20 05:51:00,0.856,0
2026-09-20 05:52:00,0.885,0
2026-09-20 05:53:00,0.918,0
2026-09-20 05:54:00,0.925,0
2026-09-20 05:55:00,0.896,0
2026-09-20 05:56:00,0.882,1
2026-09-20 05:57:00,0.848,0
2026-09-20 05:58:00,0.81,0
2026-09-20 05:59:00,0.836,0
