"date (UTC)","SO2 (ppb)","Flag"
2026-09-03 22:00:00,1.052,0
2026-09-03 22:01:00,1.042,0
2026-09-03 22:02:00,0.979,0
2026-09-03 22:03:00,0.956,0
2026-09-03 22:04:00,0.941,0
2026-09-03 22:05:00,0.941,0
2026-09-03 22:06:00,0.939,0
2026-09-03 22:07:00,0.973,0
2026-09-03 22:08:00,1.015,0
2026-09-03 22:09:00,1.1,0
2026-09-03 22:10:00,1.12,0
2026-09-03 22:11:00,1.138,0
2026-09-03 22:12:00,1.145,0
2026-09-03 22:13:00,1.099,0
2026-09-03 22:14:00,1.093,0
2026-09-03 22:15:00,1.113,0
2026-09-03 22:16:00,1.154,0
2026-09-03 22:17:00,1.22,0
2026-09-03 22:18:00,1.287,1
2026-09-03 22:19:00,1.302,0
2026-09-03 22:20:00,1.329,0
2026-09-03 22:21:00,1.337,1
2026-09-03 22:22:00,1.302,0
2026-09-03 22:23:00,1.274,0
2026-09-03 22:24:00,1.268,0
2026-09-03 22:25:00,1.24,0
2026-09-03 22:26:00,1.262,0
2026-09-03 22:27:00,1.238,0
2026-09-03 22:28:00,1.247,0
2026-09-03 22:29:00,1.263,0
2026-09-03 22:30:00,1.285,0
2026-09-03 22:31:00,1.283,0
2026-09-03 22:32:00,1.297,0
2026-09-03 22:33:00,1.252,0
2026-09-03 22:34:00,1.177,0
2026-09-03 22:35:00,1.169,0
2026-09-03 22:36:00,1.159,1
2026-09-03 22:37:00,1.132,0
2026-09-03 22:38:00,1.138,0
2026-09-03 22:39:00,1.156,0
2026-09-03 22:40:00,1.176,0
2026-09-03 22:41:00,1.21,0
2026-09-03 22:42:00,1.201,0
2026-09-03 22:43:00,1.216,1
2026-09-03 22:44:00,1.205,1
2026-09-03 22:45:00,1.236,0
2026-09-03 22:46:00,1.204,0
2026-09-03 22:47:00,1.154,0
2026-09-03 22:48:00,1.085,0
2026-09-03 22:49:00,1.034,0
2026-09-03 22:50:00,1.093,0
2026-09-03 22:51:00,1.137,0
2026-09-03 22:52:00,1.174,0
2026-09-03 22:53:00,1.222,0
2026-09-03 22:54:00,1.25,0
2026-09-03 22:55:00,1.227,0
2026-09-03 22:56:00,1.188,0
2026-09-03 22:57:00,1.141,0
2026-09-03 22:58:00,1.101,0
2026-09-03 22:59:00,1.068,0
