"date (UTC)","SO2 (ppb)","Flag"
2026-09-11 04:00:00,0.798,0
2026-09-11 04:01:00,0.826,0
2026-09-11 04:02:00,0.826,0
2026-09-11 04:03:00,0.849,0
2026-09-11 04:04:00,0.881,0
2026-09-11 04:05:00,0.899,0
2026-09-11 04:06:00,0.91,0
2026-09-11 04:07:00,0.936,0
2026-09-11 04:08:00,0.957,0
2026-09-11 04:09:00,1.002,0
2026-09-11 04:10:00,1.025,0
2026-09-11 04:11:00,1.046,0
2026-09-11 04:12:00,1.098,0
2026-09-11 04:13:00,1.154,0
2026-09-11 04:14:00,1.145,0
2026-09-11 04:15:00,1.164,0
2026-09-11 04:16:00,1.162,1
2026-09-11 04:17:00,1.15,0
2026-09-11 04:18:00,1.128,0
2026-09-11 04:19:00,1.119,0
2026-09-11 04:20:00,1.111,0
2026-09-11 04:21:00,1.079,0
2026-09-11 04:22:00,1.08,0
2026-09-11 04:23:00,1.067,0
2026-09-11 04:24:00,1.089,0
2026-09-11 04:25:00,1.083,0
2026-09-11 04:26:00,1.062,0
2026-09-11 04:27:00,1.046,0
2026-09-11 04:28:00,1.017,0
2026-09-11 04:29:00,1.021,0
2026-09-11 04:30:00,1.052,0
2026-09-11 04:31:00,1.054,0
2026-09-11 04:32:00,1.063,0
2026-09-11 04:33:00,1.048,0
2026-09-11 04:34:00,1.048,0
2026-09-11 04:35:00,1.028,0
2026-09-11 04:36:00,1.011,0
2026-09-11 04:37:00,1.02,0
2026-09-11 04:38:00,1.047,0
2026-09-11 04:39:00,1.05,0
2026-09-11 04:40:00,1.028,1
2026-09-11 04:41:00,1.042,0
2026-09-11 04:42:00,1.058,0
2026-09-11 04:43:00,1.097,0
2026-09-11 04:44:00,1.155,0
2026-09-11 04:45:00,1.185,0
2026-09-11 04:46:00,1.237,0
2026-09-11 04:47:00,1.249,0
2026-09-11 04:48:00,1.269,1
2026-09-11 04:49:00,1.264,0
2026-09-11 04:50:00,1.301,0
2026-09-11 04:51:00,1.311,0
2026-09-11 04:52:00,1.287,0
2026-09-11 04:53:00,1.297,0
2026-09-11 04:54:00,1.258,0
2026-09-11 04:55:00,1.236,0
2026-09-11 04:56:00,1.218,0
2026-09-11 04:57:00,1.198,0
2026-09-11 04:58:00,1.178,0
2026-09-11 04:59:00,1.182,0
