"date (UTC)","SO2 (ppb)","Flag"
2026-09-02 04:00:00,0.735,0
2026-09-02 04:01:00,0.759,0
2026-09-02 04:02:00,0.753,0
2026-09-02 04:03:00,0.733,0
2026-09-02 04:04:00,0.728,0
2026-09-02 04:05:00,0.706,0
2026-09-02 04:06:00,0.747,0
2026-09-02 04:07:00,0.774,0
2026-09-02 04:08:00,0.827,0
2026-09-02 04:09:00,0.848,0
2026-09-02 04:10:00,0.824,0
2026-09-02 04:11:00,0.819,0
2026-09-02 04:12:00,0.84,0
2026-09-02 04:13:00,0.842,0
2026-09-02 04:14:00,0.843,0
2026-09-02 04:15:00,0.849,0
2026-09-02 04:16:00,0.829,0
2026-09-02 04:17:00,0.826,0
2026-09-02 04:18:00,0.849,0
2026-09-02 04:19:00,0.844,0
2026-09-02 04:20:00,0.788,0
2026-09-02 04:21:00,0.791,0
2026-09-02 04:22:00,0.777,0
2026-09-02 04:23:00,0.726,0
2026-09-02 04:24:00,0.706,0
2026-09-02 04:25:00,0.697,1
2026-09-02 04:26:00,0.694,1
2026-09-02 04:27:00,0.651,0
2026-09-02 04:28:00,0.62,0
2026-09-02 04:29:00,0.641,0
2026-09-02 04:30:00,0.658,0
2026-09-02 04:31:00,0.704,0
2026-09-02 04:32:00,0.703,0
2026-09-02 04:33:00,0.686,0
2026-09-02 04:34:00,0.71,0
2026-09-02 04:35:00,0.729,0
2026-09-02 04:36:00,0.787,0
2026-09-02 04:37:00,0.806,0
2026-09-02 04:38:00,0.812,0
2026-09-02 04:39:00,0.828,0
2026-09-02 04:40:00,0.848,0
2026-09-02 04:41:00,0.854,0
2026-09-02 04:42:00,0.891,0
2026-09-02 04:43:00,0.926,0
2026-09-02 04:44:00,0.959,0
2026-09-02 04:45:00,0.974,0
2026-09-02 04:46:00,0.966,0
2026-09-02 04:47:00,0.938,0
2026-09-02 04:48:00,0.918,0
2026-09-02 04:49:00,0.934,0
2026-09-02 04:50:00,0.914,0
2026-09-02 04:51:00,0.889,0
2026-09-02 04:52:00,0.882,0
2026-09-02 04:53:00,0.883,0
2026-09-02 04:54:00,0.864,1
2026-09-02 04:55:00,0.886,0
2026-09-02 04:56:00,0.858,0
2026-09-02 04:57:00,0.849,0
2026-09-02 04:58:00,0.838,0
2026-09-02 04:59:00,0.831,0
