"date (UTC)","SO2 (ppb)","Flag"
2026-09-26 09:00:00,0.925,0
2026-09-26 09:01:00,0.912,0
2026-09-26 09:02:00,0.898,0
2026-09-26 09:03:00,0.869,0
2026-09-26 09:04:00,0.829,0
2026-09-26 09:05:00,0.818,0
2026-09-26 09:06:00,0.82,0
2026-09-26 09:07:00,0.836,0
2026-09-26 09:08:00,0.845,0
2026-09-26 09:09:00,0.836,0
2026-09-26 09:10:00,0.815,0
2026-09-26 09:11:00,0.794,1
2026-09-26 09:12:00,0.776,0
2026-09-26 09:13:00,0.754,0
2026-09-26 09:14:00,0.769,0
2026-09-26 09:15:00,0.805,0
2026-09-26 09:16:00,0.771,0
2026-09-26 09:17:00,0.744,0
2026-09-26 09:18:00,0.76,0
2026-09-26 09:19:00,0.783,1
2026-09-26 09:20:00,0.835,0
2026-09-26 09:21:00,0.82,0
2026-09-26 09:22:00,0.783,0
2026-09-26 09:23:00,0.794,0
2026-09-26 09:24:00,0.767,0
2026-09-26 09:25:00,0.771,0
2026-09-26 09:26:00,0.765,0
2026-09-26 09:27:00,0.752,0
2026-09-26 09:28:00,0.724,0
2026-09-26 09:29:00,0.722,0
2026-09-26 09:30:00,0.703,0
2026-09-26 09:31:00,0.695,0
2026-09-26 09:32:00,0.719,0
2026-09-26 09:33:00,0.762,0
2026-09-26 09:34:00,0.737,0
2026-09-26 09:35:00,0.717,0
2026-09-26 09:36:00,0.66,0
2026-09-26 09:37:00,0.663,0
2026-09-26 09:38:00,0.686,0
2026-09-26 09:39:00,0.679,0
2026-09-26 09:40:00,0.691,0
2026-09-26 09:41:00,0.678,0
2026-09-26 09:42:00,0.634,1
2026-09-26 09:43:00,0.571,0
2026-09-26 09:44:00,0.609,0
2026-09-26 09:45:00,0.606,0
2026-09-26 09:46:00,0.607,0
2026-09-26 09:47:00,0.602,0
2026-09-26 09:48:00,0.597,1
2026-09-26 09:49:00,0.592,0
2026-09-26 09:50:00,0.606,0
2026-09-26 09:51:00,0.635,0
2026-09-26 09:52:00,0.689,0
2026-09-26 09:53:00,0.687,0
2026-09-26 09:54:00,0.702,0
2026-09-26 09:55:00,0.703,0
2026-09-26 09:56:00,0.705,0
2026-09-26 09:57:00,0.709,0
2026-09-26 09:58:00,0.736,0
2026-09-26 09:59:00,0.774,0
