"date (UTC)","SO2 (ppb)","Flag"
2026-09-07 01:00:00,1.321,0
2026-09-07 01:01:00,1.361,0
2026-09-07 01:02:00,1.311,0
2026-09-07 01:03:00,1.294,0
2026-09-07 01:04:00,1.279,0
2026-09-07 01:05:00,1.302,1
2026-09-07 01:06:00,1.34,0
2026-09-07 01:07:00,1.367,0
2026-09-07 01:08:00,1.34,0
2026-09-07 01:09:00,1.321,0
2026-09-07 01:10:00,1.278,0
2026-09-07 01:11:00,1.274,0
2026-09-07 01:12:00,1.244,0
2026-09-07 01:13:00,1.204,0
2026-09-07 01:14:00,1.168,0
2026-09-07 01:15:00,1.075,0
2026-09-07 01:16:00,1.076,0
2026-09-07 01:17:00,1.064,0
2026-09-07 01:18:00,1.066,0
2026-09-07 01:19:00,1.03,0
2026-09-07 01:20:00,1.012,0
2026-09-07 01:21:00,0.979,0
2026-09-07 01:22:00,0.985,0
2026-09-07 01:23:00,0.969,0
2026-09-07 01:24:00,0.926,0
2026-09-07 01:25:00,0.899,0
2026-09-07 01:26:00,0.915,0
2026-09-07 01:27:00,0.929,0
2026-09-07 01:28:00,0.972,0
2026-09-07 01:29:00,1.003,0
2026-09-07 01:30:00,1.028,0
2026-09-07 01:31:00,1.062,0
2026-09-07 01:32:00,1.063,0
2026-09-07 01:33:00,1.05,0
2026-09-07 01:34:00,1.056,0
2026-09-07 01:35:00,1.085,1
2026-09-07 01:36:00,1.147,0
2026-09-07 01:37:00,1.19,0
2026-09-07 01:38:00,1.169,0
2026-09-07 01:39:00,1.158,0
2026-09-07 01:40:00,1.151,0
2026-09-07 01:41:00,1.163,0
2026-09-07 01:42:00,1.115,0
2026-09-07 01:43:00,1.141,0
2026-09-07 01:44:00,1.143,0
2026-09-07 01:45:00,1.181,0
2026-09-07 01:46:00,1.167,0
2026-09-07 01:47:00,1.215,0
2026-09-07 01:48:00,1.241,0
2026-09-07 01:49:00,1.258,0
2026-09-07 01:50:00,1.299,1
2026-09-07 01:51:00,1.326,0
2026-09-07 01:52:00,1.251,0
2026-09-07 01:53:00,1.247,0
2026-09-07 01:54:00,1.25,0
2026-09-07 01:55:00,1.253,0
2026-09-07 01:56:00,1.31,0
2026-09-07 01:57:00,1.313,1
2026-09-07 01:58:00,1.334,0
2026-09-07 01:59:00,1.303,0
