"date (UTC)","SO2 (ppb)","Flag"
2026-09-09 01:00:00,1.019,0
2026-09-09 01:01:00,0.996,0
2026-09-09 01:02:00,0.987,0
2026-09-09 01:03:00,1.039,0
2026-09-09 01:04:00,1.055,0
2026-09-09 01:05:00,1.053,0
2026-09-09 01:06:00,1.029,0
2026-09-09 01:07:00,1.045,1
2026-09-09 01:08:00,1.047,0
2026-09-09 01:09:00,1.072,0
2026-09-09 01:10:00,1.114,0
2026-09-09 01:11:00,1.149,0
2026-09-09 01:12:00,1.155,1
2026-09-09 01:13:00,1.119,0
2026-09-09 01:14:00,1.13,0
2026-09-09 01:15:00,1.107,1
2026-09-09 01:16:00,1.093,0
2026-09-09 01:17:00,1.114,0
2026-09-09 01:18:00,1.168,0
2026-09-09 01:19:00,1.166,0
2026-09-09 01:20:00,1.139,0
2026-09-09 01:21:00,1.121,0
2026-09-09 01:22:00,1.143,0
2026-09-09 01:23:00,1.156,1
2026-09-09 01:24:00,1.164,0
2026-09-09 01:25:00,1.157,0
2026-09-09 01:26:00,1.156,0
2026-09-09 01:27:00,1.132,0
2026-09-09 01:28:00,1.121,0
2026-09-09 01:29:00,1.153,0
2026-09-09 01:30:00,1.123,0
2026-09-09 01:31:00,1.148,0
2026-09-09 01:32:00,1.183,0
2026-09-09 01:33:00,1.188,0
2026-09-09 01:34:00,1.13,0
2026-09-09 01:35:00,1.087,0
2026-09-09 01:36:00,1.08,0
2026-09-09 01:37:00,1.07,0
2026-09-09 01:38:00,1.044,0
2026-09-09 01:39:00,1.018,0
2026-09-09 01:40:00,0.999,0
2026-09-09 01:41:00,0.958,0
2026-09-09 01:42:00,0.977,0
2026-09-09 01:43:00,0.967,0
2026-09-09 01:44:00,0.952,0
2026-09-09 01:45:00,0.944,0
2026-09-09 01:46:00,0.987,0
2026-09-09 01:47:00,1.015,0
2026-09-09 01:48:00,0.991,0
2026-09-09 01:49:00,0.988,0
2026-09-09 01:50:00,0.994,0
2026-09-09 01:51:00,1.01,0
2026-09-09 01:52:00,0.978,0
2026-09-09 01:53:00,0.963,0
2026-09-09 01:54:00,0.976,0
2026-09-09 01:55:00,0.95,1
2026-09-09 01:56:00,0.911,0
2026-09-09 01:57:00,0.903,0
2026-09-09 01:58:00,0.867,0
2026-09-09 01:59:00,0.857,0
