"date (UTC)","SO2 (ppb)","Flag"
2026-09-17,0.634,1
2026-09-17 00:01:00,0.654,0
2026-09-17 00:02:00,0.659,0
2026-09-17 00:03:00,0.712,1
2026-09-17 00:04:00,0.749,0
2026-09-17 00:05:00,0.802,1
2026-09-17 00:06:00,0.857,0
2026-09-17 00:07:00,0.858,0
2026-09-17 00:08:00,0.816,0
2026-09-17 00:09:00,0.822,0
2026-09-17 00:10:00,0.817,1
2026-09-17 00:11:00,0.819,0
2026-09-17 00:12:00,0.82,0
2026-09-17 00:13:00,0.834,0
2026-09-17 00:14:00,0.825,0
2026-09-17 00:15:00,0.879,1
2026-09-17 00:16:00,0.862,0
2026-09-17 00:17:00,0.914,0
2026-09-17 00:18:00,0.926,1
2026-09-17 00:19:00,0.927,0
2026-09-17 00:20:00,0.906,0
2026-09-17 00:21:00,0.886,0
2026-09-17 00:22:00,0.867,0
2026-09-17 00:23:00,0.898,0
2026-09-17 00:24:00,0.955,0
2026-09-17 00:25:00,0.923,0
2026-09-17 00:26:00,0.938,0
2026-09-17 00:27:00,0.947,0
2026-09-17 00:28:00,0.969,0
2026-09-17 00:29:00,0.996,0
2026-09-17 00:30:00,1.025,0
2026-09-17 00:31:00,1.029,0
2026-09-17 00:32:00,1.067,0
2026-09-17 00:33:00,1.077,0
2026-09-17 00:34:00,1.083,0
2026-09-17 00:35:00,1.073,0
2026-09-17 00:36:00,1.062,0
2026-09-17 00:37:00,1.063,0
2026-09-17 00:38:00,1.103,0
2026-09-17 00:39:00,1.132,0
2026-09-17 00:40:00,1.11,0
2026-09-17 00:41:00,1.146,0
2026-09-17 00:42:00,1.177,0
2026-09-17 00:43:00,1.23,0
2026-09-17 00:44:00,1.254,0
2026-09-17 00:45:00,1.238,0
2026-09-17 00:46:00,1.208,1
2026-09-17 00:47:00,1.203,0
2026-09-17 00:48:00,1.224,0
2026-09-17 00:49:00,1.19,0
2026-09-17 00:50:00,1.163,0
2026-09-17 00:51:00,1.162,0
2026-09-17 00:52:00,1.165,0
2026-09-17 00:53:00,1.18,0
2026-09-17 00:54:00,1.163,0
2026-09-17 00:55:00,1.136,0
2026-09-17 00:56:00,1.144,0
2026-09-17 00:57:00,1.164,0
2026-09-17 00:58:00,1.13,0
2026-09-17 00:59:00,1.051,0
