"date (UTC)","SO2 (ppb)","Flag"
2026-09-22 14:00:00,0.715,0
2026-09-22 14:01:00,0.738,1
2026-09-22 14:02:00,0.775,0
2026-09-22 14:03:00,0.771,0
2026-09-22 14:04:00,0.803,1
2026-09-22 14:05:00,0.832,0
2026-09-22 14:06:00,0.816,0
2026-09-22 14:07:00,0.762,0
2026-09-22 14:08:00,0.777,1
2026-09-22 14:09:00,0.77,0
2026-09-22 14:10:00,0.782,0
2026-09-22 14:11:00,0.762,1
2026-09-22 14:12:00,0.745,0
2026-09-22 14:13:00,0.705,0
2026-09-22 14:14:00,0.691,0
2026-09-22 14:15:00,0.665,0
2026-09-22 14:16:00,0.637,0
2026-09-22 14:17:00,0.606,0
2026-09-22 14:18:00,0.514,0
2026-09-22 14:19:00,0.445,0
2026-09-22 14:20:00,0.387,0
2026-09-22 14:21:00,0.351,0
2026-09-22 14:22:00,0.354,0
2026-09-22 14:23:00,0.432,0
2026-09-22 14:24:00,0.462,0
2026-09-22 14:25:00,0.503,0
2026-09-22 14:26:00,0.526,0
2026-09-22 14:27:00,0.565,0
2026-09-22 14:28:00,0.598,0
2026-09-22 14:29:00,0.613,0
2026-09-22 14:30:00,0.623,0
2026-09-22 14:31:00,0.66,0
2026-09-22 14:32:00,0.674,0
2026-09-22 14:33:00,0.694,0
2026-09-22 14:34:00,0.731,0
2026-09-22 14:35:00,0.762,0
2026-09-22 14:36:00,0.771,0
2026-09-22 14:37:00,0.826,0
2026-09-22 14:38:00,0.796,0
2026-09-22 14:39:00,0.719,0
2026-09-22 14:40:00,0.655,0
2026-09-22 14:41:00,0.647,0
2026-09-22 14:42:00,0.621,0
2026-09-22 14:43:00,0.562,0
2026-09-22 14:44:00,0.535,1
2026-09-22 14:45:00,0.546,0
2026-09-22 14:46:00,0.541,0
2026-09-22 14:47:00,0.495,0
2026-09-22 14:48:00,0.484,0
2026-09-22 14:49:00,0.431,1
2026-09-22 14:50:00,0.448,1
2026-09-22 14:51:00,0.47,0
2026-09-22 14:52:00,0.491,0
2026-09-22 14:53:00,0.503,0
2026-09-22 14:54:00,0.524,0
2026-09-22 14:55:00,0.605,0
2026-09-22 14:56:00,0.659,0
2026-09-22 14:57:00,0.642,0
2026-09-22 14:58:00,0.63,0
2026-09-22 14:59:00,0.67,0
