"date (UTC)","SO2 (ppb)","Flag"
2026-09-13 18:00:00,1.21,0
2026-09-13 18:01:00,1.179,0
2026-09-13 18:02:00,1.149,0
2026-09-13 18:03:00,1.111,0
2026-09-13 18:04:00,1.084,0
2026-09-13 18:05:00,1.052,0
2026-09-13 18:06:00,1.07,0
2026-09-13 18:07:00,1.112,0
2026-09-13 18:08:00,1.11,0
2026-09-13 18:09:00,1.112,1
2026-09-13 18:10:00,1.068,0
2026-09-13 18:11:00,0.956,0
2026-09-13 18:12:00,0.888,0
2026-09-13 18:13:00,0.834,0
2026-09-13 18:14:00,0.784,0
2026-09-13 18:15:00,0.758,1
2026-09-13 18:16:00,0.819,0
2026-09-13 18:17:00,0.794,0
2026-09-13 18:18:00,0.761,0
2026-09-13 18:19:00,0.783,0
2026-09-13 18:20:00,0.768,0
2026-09-13 18:21:00,0.768,0
2026-09-13 18:22:00,0.771,0
2026-09-13 18:23:00,0.764,0
2026-09-13 18:24:00,0.774,0
2026-09-13 18:25:00,0.787,0
2026-09-13 18:26:00,0.802,0
2026-09-13 18:27:00,0.88,0
2026-09-13 18:28:00,0.909,0
2026-09-13 18:29:00,0.932,0
2026-09-13 18:30:00,1.002,0
2026-09-13 18:31:00,1.009,0
2026-09-13 18:32:00,0.983,0
2026-09-13 18:33:00,1.018,0
2026-09-13 18:34:00,1.037,0
2026-09-13 18:35:00,1.004,1
2026-09-13 18:36:00,1.048,0
2026-09-13 18:37:00,1.078,0
2026-09-13 18:38:00,1.101,0
2026-09-13 18:39:00,1.129,0
2026-09-13 18:40:00,1.148,0
2026-09-13 18:41:00,1.118,0
2026-09-13 18:42:00,1.112,0
2026-09-13 18:43:00,1.101,0
2026-09-13 18:44:00,1.086,0
2026-09-13 18:45:00,1.074,0
2026-09-13 18:46:00,1.027,0
2026-09-13 18:47:00,1.033,0
2026-09-13 18:48:00,0.998,0
2026-09-13 18:49:00,0.982,0
2026-09-13 18:50:00,0.99,0
2026-09-13 18:51:00,0.99,0
2026-09-13 18:52:00,0.944,0
2026-09-13 18:53:00,0.908,0
2026-09-13 18:54:00,0.87,0
2026-09-13 18:55:00,0.83,0
2026-09-13 18:56:00,0.782,0
2026-09-13 18:57:00,0.769,0
2026-09-13 18:58:00,0.761,0
2026-09-13 18:59:00,0.75,0
