"date (UTC)","SO2 (ppb)","Flag"
2026-09-18 04:00:00,1.135,0
2026-09-18 04:01:00,1.103,1
2026-09-18 04:02:00,1.084,0
2026-09-18 04:03:00,1.075,0
2026-09-18 04:04:00,1.069,0
2026-09-18 04:05:00,1.044,0
2026-09-18 04:06:00,1.007,0
2026-09-18 04:07:00,0.951,1
2026-09-18 04:08:00,0.974,0
2026-09-18 04:09:00,1,0
2026-09-18 04:10:00,1.012,0
2026-09-18 04:11:00,1.013,0
2026-09-18 04:12:00,1.035,0
2026-09-18 04:13:00,1.051,1
2026-09-18 04:14:00,1.062,1
2026-09-18 04:15:00,1.097,0
2026-09-18 04:16:00,1.125,1
2026-09-18 04:17:00,1.077,0
2026-09-18 04:18:00,1.067,0
2026-09-18 04:19:00,1.061,0
2026-09-18 04:20:00,1.083,0
2026-09-18 04:21:00,1.109,0
2026-09-18 04:22:00,1.13,0
2026-09-18 04:23:00,1.19,0
2026-09-18 04:24:00,1.197,1
2026-09-18 04:25:00,1.197,0
2026-09-18 04:26:00,1.18,0
2026-09-18 04:27:00,1.158,0
2026-09-18 04:28:00,1.139,0
2026-09-18 04:29:00,1.149,0
2026-09-18 04:30:00,1.141,0
2026-09-18 04:31:00,1.141,1
2026-09-18 04:32:00,1.158,0
2026-09-18 04:33:00,1.23,0
2026-09-18 04:34:00,1.234,0
2026-09-18 04:35:00,1.258,0
2026-09-18 04:36:00,1.247,0
2026-09-18 04:37:00,1.216,0
2026-09-18 04:38:00,1.205,0
2026-09-18 04:39:00,1.189,0
2026-09-18 04:40:00,1.204,0
2026-09-18 04:41:00,1.173,0
2026-09-18 04:42:00,1.193,0
2026-09-18 04:43:00,1.221,0
2026-09-18 04:44:00,1.271,0
2026-09-18 04:45:00,1.214,0
2026-09-18 04:46:00,1.229,0
2026-09-18 04:47:00,1.223,0
2026-09-18 04:48:00,1.195,0
2026-09-18 04:49:00,1.189,0
2026-09-18 04:50:00,1.242,0
2026-09-18 04:51:00,1.253,0
2026-09-18 04:52:00,1.236,0
2026-09-18 04:53:00,1.224,1
2026-09-18 04:54:00,1.249,0
2026-09-18 04:55:00,1.225,0
2026-09-18 04:56:00,1.22,0
2026-09-18 04:57:00,1.244,0
2026-09-18 04:58:00,1.225,0
2026-09-18 04:59:00,1.212,1
