"date (UTC)","SO2 (ppb)","Flag"
2026-09-09 19:00:00,1.067,0
2026-09-09 19:01:00,1.052,0
2026-09-09 19:02:00,1.05,0
2026-09-09 19:03:00,1.046,0
2026-09-09 19:04:00,1.025,0
2026-09-09 19:05:00,1.032,1
2026-09-09 19:06:00,1.045,0
2026-09-09 19:07:00,1.029,0
2026-09-09 19:08:00,0.99,0
2026-09-09 19:09:00,0.998,0
2026-09-09 19:10:00,1.015,0
2026-09-09 19:11:00,1.03,0
2026-09-09 19:12:00,1.041,0
2026-09-09 19:13:00,1.014,0
2026-09-09 19:14:00,1.03,0
2026-09-09 19:15:00,1.032,0
2026-09-09 19:16:00,1.041,0
2026-09-09 19:17:00,1.068,0
2026-09-09 19:18:00,1.077,0
2026-09-09 19:19:00,1.126,0
2026-09-09 19:20:00,1.174,0
2026-09-09 19:21:00,1.193,0
2026-09-09 19:22:00,1.179,0
2026-09-09 19:23:00,1.196,0
2026-09-09 19:24:00,1.17,0
2026-09-09 19:25:00,1.152,0
2026-09-09 19:26:00,1.178,0
2026-09-09 19:27:00,1.174,0
2026-09-09 19:28:00,1.149,0
2026-09-09 19:29:00,1.157,0
2026-09-09 19:30:00,1.181,0
2026-09-09 19:31:00,1.175,0
2026-09-09 19:32:00,1.144,0
2026-09-09 19:33:00,1.119,0
2026-09-09 19:34:00,1.086,0
2026-09-09 19:35:00,1.042,0
2026-09-09 19:36:00,1.053,0
2026-09-09 19:37:00,1.054,0
2026-09-09 19:38:00,1.076,0
2026-09-09 19:39:00,1.047,0
2026-09-09 19:40:00,1.027,0
2026-09-09 19:41:00,1.019,0
2026-09-09 19:42:00,0.975,0
2026-09-09 19:43:00,0.922,0
2026-09-09 19:44:00,0.912,0
2026-09-09 19:45:00,0.886,0
2026-09-09 19:46:00,0.86,0
2026-09-09 19:47:00,0.878,0
2026-09-09 19:48:00,0.917,0
2026-09-09 19:49:00,0.95,0
2026-09-09 19:50:00,0.962,0
2026-09-09 19:51:00,0.931,0
2026-09-09 19:52:00,0.903,0
2026-09-09 19:53:00,0.876,0
2026-09-09 19:54:00,0.893,1
2026-09-09 19:55:00,0.874,0
2026-09-09 19:56:00,0.841,0
2026-09-09 19:57:00,0.83,0
2026-09-09 19:58:00,0.856,0
2026-09-09 19:59:00,0.927,0
