"date (UTC)","SO2 (ppb)","Flag"
2026-09-19 09:00:00,1.262,0
2026-09-19 09:01:00,1.258,0
2026-09-19 09:02:00,1.25,0
2026-09-19 09:03:00,1.218,0
2026-09-19 09:04:00,1.18,0
2026-09-19 09:05:00,1.149,1
2026-09-19 09:06:00,1.159,0
2026-09-19 09:07:00,1.156,1
2026-09-19 09:08:00,1.142,0
2026-09-19 09:09:00,1.12,0
2026-09-19 09:10:00,1.104,1
2026-09-19 09:11:00,1.093,0
2026-09-19 09:12:00,1.087,0
2026-09-19 09:13:00,1.075,0
2026-09-19 09:14:00,1.043,0
2026-09-19 09:15:00,1.022,0
2026-09-19 09:16:00,1.004,0
2026-09-19 09:17:00,0.998,1
2026-09-19 09:18:00,1.006,1
2026-09-19 09:19:00,1.034,0
2026-09-19 09:20:00,1.075,0
2026-09-19 09:21:00,1.086,0
2026-09-19 09:22:00,1.104,0
2026-09-19 09:23:00,1.122,0
2026-09-19 09:24:00,1.117,0
2026-09-19 09:25:00,1.166,0
2026-09-19 09:26:00,1.195,0
2026-09-19 09:27:00,1.164,0
2026-09-19 09:28:00,1.127,0
2026-09-19 09:29:00,1.075,1
2026-09-19 09:30:00,1.087,0
2026-09-19 09:31:00,1.108,1
2026-09-19 09:32:00,1.111,1
2026-09-19 09:33:00,1.146,0
2026-09-19 09:34:00,1.18,0
2026-09-19 09:35:00,1.221,0
2026-09-19 09:36:00,1.19,1
2026-09-19 09:37:00,1.208,0
2026-09-19 09:38:00,1.207,0
2026-09-19 09:39:00,1.204,0
2026-09-19 09:40:00,1.16,0
2026-09-19 09:41:00,1.086,1
2026-09-19 09:42:00,1.057,0
2026-09-19 09:43:00,1.077,0
2026-09-19 09:44:00,1.122,0
2026-09-19 09:45:00,1.174,0
2026-09-19 09:46:00,1.144,0
2026-09-19 09:47:00,1.149,1
2026-09-19 09:48:00,1.165,0
2026-09-19 09:49:00,1.132,0
2026-09-19 09:50:00,1.086,0
2026-09-19 09:51:00,1.045,0
2026-09-19 09:52:00,1.066,1
2026-09-19 09:53:00,1.022,1
2026-09-19 09:54:00,0.958,0
2026-09-19 09:55:00,0.876,1
2026-09-19 09:56:00,0.844,0
2026-09-19 09:57:00,0.874,0
2026-09-19 09:58:00,0.908,0
2026-09-19 09:59:00,0.891,0
