"date (UTC)","SO2 (ppb)","Flag"
2026-09-11 09:00:00,1.119,0
2026-09-11 09:01:00,1.128,0
2026-09-11 09:02:00,1.121,0
2026-09-11 09:03:00,1.174,0
2026-09-11 09:04:00,1.217,0
2026-09-11 09:05:00,1.201,0
2026-09-11 09:06:00,1.198,0
2026-09-11 09:07:00,1.209,0
2026-09-11 09:08:00,1.186,1
2026-09-11 09:09:00,1.184,0
2026-09-11 09:10:00,1.201,0
2026-09-11 09:11:00,1.177,0
2026-09-11 09:12:00,1.165,0
2026-09-11 09:13:00,1.162,0
2026-09-11 09:14:00,1.141,0
2026-09-11 09:15:00,1.123,0
2026-09-11 09:16:00,1.078,0
2026-09-11 09:17:00,1.071,0
2026-09-11 09:18:00,1.09,0
2026-09-11 09:19:00,1.061,0
2026-09-11 09:20:00,1.035,0
2026-09-11 09:21:00,1.037,0
2026-09-11 09:22:00,1.051,0
2026-09-11 09:23:00,1.137,0
2026-09-11 09:24:00,1.207,0
2026-09-11 09:25:00,1.212,0
2026-09-11 09:26:00,1.169,0
2026-09-11 09:27:00,1.158,0
2026-09-11 09:28:00,1.118,0
2026-09-11 09:29:00,1.098,0
2026-09-11 09:30:00,1.128,0
2026-09-11 09:31:00,1.16,0
2026-09-11 09:32:00,1.198,0
2026-09-11 09:33:00,1.201,0
2026-09-11 09:34:00,1.239,0
2026-09-11 09:35:00,1.302,0
2026-09-11 09:36:00,1.321,0
2026-09-11 09:37:00,1.312,0
2026-09-11 09:38:00,1.287,0
2026-09-11 09:39:00,1.242,0
2026-09-11 09:40:00,1.158,0
2026-09-11 09:41:00,1.084,0
2026-09-11 09:42:00,1.075,0
2026-09-11 09:43:00,1.053,0
2026-09-11 09:44:00,1.085,0
2026-09-11 09:45:00,1.13,0
2026-09-11 09:46:00,1.11,0
2026-09-11 09:47:00,1.07,0
2026-09-11 09:48:00,1.001,0
2026-09-11 09:49:00,0.98,0
2026-09-11 09:50:00,0.902,1
2026-09-11 09:51:00,0.832,0
2026-09-11 09:52:00,0.784,0
2026-09-11 09:53:00,0.756,0
2026-09-11 09:54:00,0.707,0
2026-09-11 09:55:00,0.656,0
2026-09-11 09:56:00,0.719,0
2026-09-11 09:57:00,0.764,0
2026-09-11 09:58:00,0.737,0
2026-09-11 09:59:00,0.743,0
