"date (UTC)","SO2 (ppb)","Flag"
2026-09-08 16:00:00,1.586,0
2026-09-08 16:01:00,1.619,0
2026-09-08 16:02:00,1.65,0
2026-09-08 16:03:00,1.661,0
2026-09-08 16:04:00,1.647,0
2026-09-08 16:05:00,1.606,0
2026-09-08 16:06:00,1.591,0
2026-09-08 16:07:00,1.544,1
2026-09-08 16:08:00,1.529,0
2026-09-08 16:09:00,1.492,0
2026-09-08 16:10:00,1.447,0
2026-09-08 16:11:00,1.728,2
2026-09-08 16:12:00,-4.747,2
2026-09-08 16:13:00,-2.239,2
2026-09-08 16:14:00,306.801,2
2026-09-08 16:15:00,198.618,2
2026-09-08 16:16:00,97.263,2
2026-09-08 16:17:00,104.527,2
2026-09-08 16:18:00,134.156,2
2026-09-08 16:19:00,255.461,2
2026-09-08 16:20:00,156.141,2
2026-09-08 16:21:00,336.323,2
2026-09-08 16:22:00,525.967,2
2026-09-08 16:23:00,347.551,0
2026-09-08 16:24:00,440.286,1
2026-09-08 16:25:00,509.426,0
2026-09-08 16:26:00,525.687,0
2026-09-08 16:27:00,533.505,0
2026-09-08 16:28:00,533.536,0
2026-09-08 16:29:00,534.048,0
2026-09-08 16:30:00,537.809,0
2026-09-08 16:31:00,539.393,0
2026-09-08 16:32:00,538.361,1
2026-09-08 16:33:00,538.287,0
2026-09-08 16:34:00,538.201,0
2026-09-08 16:35:00,538.092,0
2026-09-08 16:36:00,538.23,0
2026-09-08 16:37:00,539.997,0
2026-09-08 16:38:00,538.286,0
2026-09-08 16:39:00,537.455,0
2026-09-08 16:40:00,537.473,0
2026-09-08 16:41:00,617.753,0
2026-09-08 16:42:00,261.018,0
2026-09-08 16:43:00,64.107,0
2026-09-08 16:44:00,13.71,0
2026-09-08 16:45:00,3.762,0
2026-09-08 16:46:00,2.191,0
2026-09-08 16:47:00,1.443,0
2026-09-08 16:48:00,1.456,0
2026-09-08 16:49:00,1.461,0
2026-09-08 16:50:00,1.457,0
2026-09-08 16:51:00,1.419,0
2026-09-08 16:52:00,1.413,0
2026-09-08 16:53:00,1.376,0
2026-09-08 16:54:00,1.361,0
2026-09-08 16:55:00,1.352,1
2026-09-08 16:56:00,1.311,0
2026-09-08 16:57:00,1.279,0
2026-09-08 16:58:00,1.245,0
2026-09-08 16:59:00,1.223,0
