"date (UTC)","SO2 (ppb)","Flag"
2026-09-19 14:00:00,1.057,0
2026-09-19 14:01:00,1.069,0
2026-09-19 14:02:00,1.111,0
2026-09-19 14:03:00,1.155,0
2026-09-19 14:04:00,1.179,0
2026-09-19 14:05:00,1.142,0
2026-09-19 14:06:00,1.113,0
2026-09-19 14:07:00,1.116,0
2026-09-19 14:08:00,1.13,0
2026-09-19 14:09:00,1.125,0
2026-09-19 14:10:00,1.145,0
2026-09-19 14:11:00,1.163,0
2026-09-19 14:12:00,1.163,1
2026-09-19 14:13:00,1.136,1
2026-09-19 14:14:00,1.126,0
2026-09-19 14:15:00,1.106,0
2026-09-19 14:16:00,1.125,0
2026-09-19 14:17:00,1.109,0
2026-09-19 14:18:00,1.053,0
2026-09-19 14:19:00,1.012,0
2026-09-19 14:20:00,1.02,1
2026-09-19 14:21:00,1.034,0
2026-09-19 14:22:00,1.084,0
2026-09-19 14:23:00,1.106,0
2026-09-19 14:24:00,1.09,0
2026-09-19 14:25:00,1.063,0
2026-09-19 14:26:00,1.051,0
2026-09-19 14:27:00,1.051,0
2026-09-19 14:28:00,1.046,1
2026-09-19 14:29:00,1.083,0
2026-09-19 14:30:00,1.139,0
2026-09-19 14:31:00,1.134,0
2026-09-19 14:32:00,1.119,0
2026-09-19 14:33:00,1.118,0
2026-09-19 14:34:00,1.091,0
2026-09-19 14:35:00,1.107,0
2026-09-19 14:36:00,1.116,1
2026-09-19 14:37:00,1.131,0
2026-09-19 14:38:00,1.147,0
2026-09-19 14:39:00,1.146,0
2026-09-19 14:40:00,1.162,0
2026-09-19 14:41:00,1.174,0
2026-09-19 14:42:00,1.189,0
2026-09-19 14:43:00,1.175,0
2026-09-19 14:44:00,1.166,0
2026-09-19 14:45:00,1.187,0
2026-09-19 14:46:00,1.193,0
2026-09-19 14:47:00,1.199,0
2026-09-19 14:48:00,1.211,0
2026-09-19 14:49:00,1.218,0
2026-09-19 14:50:00,1.258,0
2026-09-19 14:51:00,1.27,0
2026-09-19 14:52:00,1.223,0
2026-09-19 14:53:00,1.223,0
2026-09-19 14:54:00,1.217,0
2026-09-19 14:55:00,1.231,0
2026-09-19 14:56:00,1.243,0
2026-09-19 14:57:00,1.271,0
2026-09-19 14:58:00,1.278,0
2026-09-19 14:59:00,1.286,1
