"date (UTC)","SO2 (ppb)","Flag"
2026-09-03 13:00:00,0.718,0
2026-09-03 13:01:00,0.71,0
2026-09-03 13:02:00,0.719,0
2026-09-03 13:03:00,0.704,0
2026-09-03 13:04:00,0.756,0
2026-09-03 13:05:00,0.781,1
2026-09-03 13:06:00,0.794,0
2026-09-03 13:07:00,0.813,0
2026-09-03 13:08:00,0.857,0
2026-09-03 13:09:00,0.912,0
2026-09-03 13:10:00,0.924,0
2026-09-03 13:11:00,0.949,0
2026-09-03 13:12:00,0.99,0
2026-09-03 13:13:00,1.021,0
2026-09-03 13:14:00,1.07,0
2026-09-03 13:15:00,1.087,0
2026-09-03 13:16:00,1.077,0
2026-09-03 13:17:00,1.117,0
2026-09-03 13:18:00,1.147,0
2026-09-03 13:19:00,1.187,0
2026-09-03 13:20:00,1.173,0
2026-09-03 13:21:00,1.137,1
2026-09-03 13:22:00,1.122,0
2026-09-03 13:23:00,1.101,0
2026-09-03 13:24:00,1.051,0
2026-09-03 13:25:00,1.031,0
2026-09-03 13:26:00,1.05,0
2026-09-03 13:27:00,1.086,0
2026-09-03 13:28:00,1.081,0
2026-09-03 13:29:00,1.06,0
2026-09-03 13:30:00,1.052,0
2026-09-03 13:31:00,1.064,0
2026-09-03 13:32:00,1.114,0
2026-09-03 13:33:00,1.102,0
2026-09-03 13:34:00,1.083,0
2026-09-03 13:35:00,1.093,0
2026-09-03 13:36:00,1.071,0
2026-09-03 13:37:00,1.078,0
2026-09-03 13:38:00,1.068,0
2026-09-03 13:39:00,1.08,0
2026-09-03 13:40:00,1.078,0
2026-09-03 13:41:00,1.094,0
2026-09-03 13:42:00,1.097,0
2026-09-03 13:43:00,1.051,0
2026-09-03 13:44:00,1.049,0
2026-09-03 13:45:00,1.068,0
2026-09-03 13:46:00,1.04,0
2026-09-03 13:47:00,1.047,0
2026-09-03 13:48:00,0.989,0
2026-09-03 13:49:00,0.959,0
2026-09-03 13:50:00,0.959,0
2026-09-03 13:51:00,0.962,0
2026-09-03 13:52:00,0.982,0
2026-09-03 13:53:00,1.043,0
2026-09-03 13:54:00,1.092,0
2026-09-03 13:55:00,1.133,1
2026-09-03 13:56:00,1.145,0
2026-09-03 13:57:00,1.123,0
2026-09-03 13:58:00,1.15,0
2026-09-03 13:59:00,1.206,1
