"date (UTC)","SO2 (ppb)","Flag"
2026-09-10 15:00:00,1.048,1
2026-09-10 15:01:00,1.018,0
2026-09-10 15:02:00,1.026,0
2026-09-10 15:03:00,1.055,0
2026-09-10 15:04:00,1.054,0
2026-09-10 15:05:00,1,0
2026-09-10 15:06:00,0.938,0
2026-09-10 15:07:00,0.891,0
2026-09-10 15:08:00,0.835,0
2026-09-10 15:09:00,0.836,0
2026-09-10 15:10:00,0.839,0
2026-09-10 15:11:00,0.814,0
2026-09-10 15:12:00,0.824,1
2026-09-10 15:13:00,0.86,0
2026-09-10 15:14:00,0.841,0
2026-09-10 15:15:00,0.853,0
2026-09-10 15:16:00,0.872,0
2026-09-10 15:17:00,0.882,1
2026-09-10 15:18:00,0.876,1
2026-09-10 15:19:00,0.839,0
2026-09-10 15:20:00,0.817,0
2026-09-10 15:21:00,0.852,0
2026-09-10 15:22:00,0.903,0
2026-09-10 15:23:00,0.933,0
2026-09-10 15:24:00,0.935,0
2026-09-10 15:25:00,0.89,0
2026-09-10 15:26:00,0.829,1
2026-09-10 15:27:00,0.815,0
2026-09-10 15:28:00,0.801,0
2026-09-10 15:29:00,0.836,0
2026-09-10 15:30:00,0.859,0
2026-09-10 15:31:00,0.93,0
2026-09-10 15:32:00,0.978,0
2026-09-10 15:33:00,0.996,0
2026-09-10 15:34:00,1.008,0
2026-09-10 15:35:00,1.035,0
2026-09-10 15:36:00,1.022,0
2026-09-10 15:37:00,0.978,0
2026-09-10 15:38:00,0.948,0
2026-09-10 15:39:00,0.978,0
2026-09-10 15:40:00,1.035,0
2026-09-10 15:41:00,1.106,0
2026-09-10 15:42:00,1.189,1
2026-09-10 15:43:00,1.19,0
2026-09-10 15:44:00,1.199,1
2026-09-10 15:45:00,1.163,0
2026-09-10 15:46:00,1.166,0
2026-09-10 15:47:00,1.152,0
2026-09-10 15:48:00,1.116,0
2026-09-10 15:49:00,1.093,0
2026-09-10 15:50:00,1.095,0
2026-09-10 15:51:00,1.076,0
2026-09-10 15:52:00,1.103,0
2026-09-10 15:53:00,1.1,0
2026-09-10 15:54:00,1.093,0
2026-09-10 15:55:00,1.034,0
2026-09-10 15:56:00,1.007,0
2026-09-10 15:57:00,0.972,0
2026-09-10 15:58:00,0.92,0
2026-09-10 15:59:00,0.961,0
