"date (UTC)","SO2 (ppb)","Flag"
2026-09-13 03:00:00,0.641,0
2026-09-13 03:01:00,0.676,0
2026-09-13 03:02:00,0.692,0
2026-09-13 03:03:00,0.692,0
2026-09-13 03:04:00,0.684,0
2026-09-13 03:05:00,0.706,0
2026-09-13 03:06:00,0.754,0
2026-09-13 03:07:00,0.784,0
2026-09-13 03:08:00,0.797,0
2026-09-13 03:09:00,0.806,0
2026-09-13 03:10:00,0.869,0
2026-09-13 03:11:00,0.946,0
2026-09-13 03:12:00,0.987,0
2026-09-13 03:13:00,0.969,0
2026-09-13 03:14:00,0.982,0
2026-09-13 03:15:00,1.001,0
2026-09-13 03:16:00,0.995,1
2026-09-13 03:17:00,0.933,0
2026-09-13 03:18:00,0.883,0
2026-09-13 03:19:00,0.854,0
2026-09-13 03:20:00,0.875,0
2026-09-13 03:21:00,0.939,0
2026-09-13 03:22:00,0.978,0
2026-09-13 03:23:00,0.995,0
2026-09-13 03:24:00,0.993,1
2026-09-13 03:25:00,1.006,0
2026-09-13 03:26:00,0.994,0
2026-09-13 03:27:00,0.956,0
2026-09-13 03:28:00,0.93,0
2026-09-13 03:29:00,0.977,0
2026-09-13 03:30:00,1.007,0
2026-09-13 03:31:00,1.004,0
2026-09-13 03:32:00,1.001,0
2026-09-13 03:33:00,1.002,0
2026-09-13 03:34:00,1.048,0
2026-09-13 03:35:00,1.092,0
2026-09-13 03:36:00,1.107,0
2026-09-13 03:37:00,1.054,0
2026-09-13 03:38:00,1.013,0
2026-09-13 03:39:00,0.996,0
2026-09-13 03:40:00,0.972,0
2026-09-13 03:41:00,0.974,0
2026-09-13 03:42:00,0.966,0
2026-09-13 03:43:00,0.953,0
2026-09-13 03:44:00,0.976,0
2026-09-13 03:45:00,0.97,0
2026-09-13 03:46:00,0.923,0
2026-09-13 03:47:00,0.954,0
2026-09-13 03:48:00,1.011,0
2026-09-13 03:49:00,1.085,0
2026-09-13 03:50:00,1.078,0
2026-09-13 03:51:00,1.095,0
2026-09-13 03:52:00,1.087,0
2026-09-13 03:53:00,1.113,0
2026-09-13 03:54:00,1.118,0
2026-09-13 03:55:00,1.122,0
2026-09-13 03:56:00,1.153,0
2026-09-13 03:57:00,1.19,0
2026-09-13 03:58:00,1.196,0
2026-09-13 03:59:00,1.2,0
