"date (UTC)","SO2 (ppb)","Flag"
2026-09-09 08:00:00,0.786,0
2026-09-09 08:01:00,0.777,0
2026-09-09 08:02:00,0.768,0
2026-09-09 08:03:00,0.756,0
2026-09-09 08:04:00,0.768,0
2026-09-09 08:05:00,0.721,0
2026-09-09 08:06:00,0.655,0
2026-09-09 08:07:00,0.674,0
2026-09-09 08:08:00,0.729,0
2026-09-09 08:09:00,0.736,0
2026-09-09 08:10:00,0.726,0
2026-09-09 08:11:00,0.687,0
2026-09-09 08:12:00,0.708,0
2026-09-09 08:13:00,0.715,0
2026-09-09 08:14:00,0.722,1
2026-09-09 08:15:00,0.74,0
2026-09-09 08:16:00,0.819,0
2026-09-09 08:17:00,0.865,0
2026-09-09 08:18:00,0.942,1
2026-09-09 08:19:00,0.991,0
2026-09-09 08:20:00,1.01,1
2026-09-09 08:21:00,1.032,0
2026-09-09 08:22:00,1.061,0
2026-09-09 08:23:00,1.053,0
2026-09-09 08:24:00,1.009,0
2026-09-09 08:25:00,0.995,0
2026-09-09 08:26:00,0.994,0
2026-09-09 08:27:00,1.075,0
2026-09-09 08:28:00,1.1,0
2026-09-09 08:29:00,1.08,0
2026-09-09 08:30:00,1.074,0
2026-09-09 08:31:00,1.097,0
2026-09-09 08:32:00,1.097,0
2026-09-09 08:33:00,1.088,0
2026-09-09 08:34:00,1.054,0
2026-09-09 08:35:00,1.033,1
2026-09-09 08:36:00,1.057,0
2026-09-09 08:37:00,1.101,0
2026-09-09 08:38:00,1.114,1
2026-09-09 08:39:00,1.146,0
2026-09-09 08:40:00,1.165,0
2026-09-09 08:41:00,1.13,0
2026-09-09 08:42:00,1.104,0
2026-09-09 08:43:00,1.06,0
2026-09-09 08:44:00,1.023,0
2026-09-09 08:45:00,1.062,0
2026-09-09 08:46:00,1.101,0
2026-09-09 08:47:00,1.075,0
2026-09-09 08:48:00,1.034,0
2026-09-09 08:49:00,1.004,1
2026-09-09 08:50:00,1.004,0
2026-09-09 08:51:00,0.99,0
2026-09-09 08:52:00,1.006,1
2026-09-09 08:53:00,1.007,0
2026-09-09 08:54:00,0.967,0
2026-09-09 08:55:00,0.918,0
2026-09-09 08:56:00,0.884,0
2026-09-09 08:57:00,0.952,0
2026-09-09 08:58:00,1,0
2026-09-09 08:59:00,0.999,0
