"date (UTC)","SO2 (ppb)","Flag"
2026-09-06 10:00:00,0.942,0
2026-09-06 10:01:00,0.968,1
2026-09-06 10:02:00,0.973,0
2026-09-06 10:03:00,0.934,0
2026-09-06 10:04:00,0.914,0
2026-09-06 10:05:00,0.897,0
2026-09-06 10:06:00,0.904,0
2026-09-06 10:07:00,0.942,0
2026-09-06 10:08:00,0.958,0
2026-09-06 10:09:00,0.943,1
2026-09-06 10:10:00,0.926,0
2026-09-06 10:11:00,0.917,0
2026-09-06 10:12:00,0.909,0
2026-09-06 10:13:00,0.93,0
2026-09-06 10:14:00,0.92,1
2026-09-06 10:15:00,0.894,0
2026-09-06 10:16:00,0.842,0
2026-09-06 10:17:00,0.804,0
2026-09-06 10:18:00,0.815,0
2026-09-06 10:19:00,0.818,0
2026-09-06 10:20:00,0.786,0
2026-09-06 10:21:00,0.78,0
2026-09-06 10:22:00,0.783,0
2026-09-06 10:23:00,0.809,0
2026-09-06 10:24:00,0.823,0
2026-09-06 10:25:00,0.831,0
2026-09-06 10:26:00,0.835,0
2026-09-06 10:27:00,0.856,0
2026-09-06 10:28:00,0.859,0
2026-09-06 10:29:00,0.855,0
2026-09-06 10:30:00,0.849,0
2026-09-06 10:31:00,0.798,0
2026-09-06 10:32:00,0.791,0
2026-09-06 10:33:00,0.79,0
2026-09-06 10:34:00,0.732,0
2026-09-06 10:35:00,0.744,0
2026-09-06 10:36:00,0.795,0
2026-09-06 10:37:00,0.809,0
2026-09-06 10:38:00,0.822,0
2026-09-06 10:39:00,0.806,0
2026-09-06 10:40:00,0.829,0
2026-09-06 10:41:00,0.846,0
2026-09-06 10:42:00,0.887,0
2026-09-06 10:43:00,0.898,0
2026-09-06 10:44:00,0.924,0
2026-09-06 10:45:00,0.944,0
2026-09-06 10:46:00,0.948,0
2026-09-06 10:47:00,0.99,0
2026-09-06 10:48:00,1.046,0
2026-09-06 10:49:00,1.067,0
2026-09-06 10:50:00,1.124,0
2026-09-06 10:51:00,1.128,0
2026-09-06 10:52:00,1.118,0
2026-09-06 10:53:00,1.123,0
2026-09-06 10:54:00,1.13,0
2026-09-06 10:55:00,1.15,0
2026-09-06 10:56:00,1.099,0
2026-09-06 10:57:00,1.074,0
2026-09-06 10:58:00,1.025,0
2026-09-06 10:59:00,0.992,0
