"date (UTC)","SO2 (ppb)","Flag"
2026-09-24 20:00:00,0.977,0
2026-09-24 20:01:00,1.021,0
2026-09-24 20:02:00,1.042,0
2026-09-24 20:03:00,1.041,0
2026-09-24 20:04:00,1.027,0
2026-09-24 20:05:00,1.035,0
2026-09-24 20:06:00,1.036,0
2026-09-24 20:07:00,1.065,0
2026-09-24 20:08:00,1.075,1
2026-09-24 20:09:00,1.132,0
2026-09-24 20:10:00,1.146,0
2026-09-24 20:11:00,1.166,0
2026-09-24 20:12:00,1.132,1
2026-09-24 20:13:00,1.095,0
2026-09-24 20:14:00,1.098,1
2026-09-24 20:15:00,1.136,0
2026-09-24 20:16:00,1.097,0
2026-09-24 20:17:00,1.095,0
2026-09-24 20:18:00,1.149,0
2026-09-24 20:19:00,1.156,0
2026-09-24 20:20:00,1.181,0
2026-09-24 20:21:00,1.185,0
2026-09-24 20:22:00,1.163,0
2026-09-24 20:23:00,1.118,0
2026-09-24 20:24:00,1.082,0
2026-09-24 20:25:00,1.048,0
2026-09-24 20:26:00,1.06,0
2026-09-24 20:27:00,1.077,0
2026-09-24 20:28:00,1.163,0
2026-09-24 20:29:00,1.187,0
2026-09-24 20:30:00,1.165,0
2026-09-24 20:31:00,1.17,0
2026-09-24 20:32:00,1.166,1
2026-09-24 20:33:00,1.137,0
2026-09-24 20:34:00,1.081,0
2026-09-24 20:35:00,1.079,0
2026-09-24 20:36:00,1.071,0
2026-09-24 20:37:00,1.089,0
2026-09-24 20:38:00,1.149,0
2026-09-24 20:39:00,1.161,0
2026-09-24 20:40:00,1.168,0
2026-09-24 20:41:00,1.16,1
2026-09-24 20:42:00,1.142,0
2026-09-24 20:43:00,1.154,0
2026-09-24 20:44:00,1.136,1
2026-09-24 20:45:00,1.128,0
2026-09-24 20:46:00,1.122,0
2026-09-24 20:47:00,1.083,0
2026-09-24 20:48:00,1.089,0
2026-09-24 20:49:00,1.081,0
2026-09-24 20:50:00,1.072,0
2026-09-24 20:51:00,1.074,0
2026-09-24 20:52:00,1.085,0
2026-09-24 20:53:00,1.106,0
2026-09-24 20:54:00,1.089,0
2026-09-24 20:55:00,1.102,0
2026-09-24 20:56:00,1.162,0
2026-09-24 20:57:00,1.193,0
2026-09-24 20:58:00,1.18,0
2026-09-24 20:59:00,1.112,0
